Id,preco
1354,880045.6777084408
1355,604227.6021535288
1356,472343.0983702628
1357,710784.3309274664
1358,321087.9833468766
1359,565121.8554394817
1360,530329.8215385167
1361,521332.47690487595
1362,933720.9475117953
1363,733781.675561122
1364,833012.6644812668
1365,650782.76223267
1366,1513324.87476539
1367,949815.1116723822
1368,389520.6746499444
1369,294727.1631518862
1370,410839.70220214676
1371,209446.23126035964
1372,836062.122409115
1373,386280.7134869037
1374,299541.22534810274
1375,1076380.8927238486
1376,487354.1558169838
1377,537139.4008950753
1378,406222.9846395891
1379,347782.6726141869
1380,438875.83472909906
1381,286577.40243775386
1382,733941.2253480967
1383,228132.86783042166
1384,713632.1310351057
1385,680804.8325634295
1386,1108218.4187150928
1387,619242.7970631843
1388,934591.2098618982
1389,258058.7708036889
1390,1320607.2797545264
1391,678562.1229021692
1392,269521.8969818958
1393,355185.6748364613
1394,408479.2759529938
1395,1136978.8895269684
1396,296513.9308828468
1397,870931.7811588704
1398,623296.3859203322
1399,765121.5095696965
1400,930451.4563809991
1401,392594.4262999807
1402,410391.7709336252
1403,1033050.7190926088
1404,338085.3279805345
1405,1037526.3808077065
1406,502969.3507266691
1407,423254.8971118316
1408,484816.9326120544
1409,833891.2549176583
1410,1122522.2013092558
1411,118030.86062707647
1412,1112143.1889748792
1413,1160783.4589648093
1414,2266369.671664627
1415,704388.3752585988
1416,509059.4219869812
1417,1106825.8232493713
1418,653210.1432961117
1419,279270.17763354944
1420,728192.9446964323
1421,1964146.9926791503
1422,1070435.915601551
1423,730715.1081590162
1424,357067.82456042746
1425,437421.8964888187
1426,190300.60850226053
1427,857118.9403084753
1428,558624.5108058344
1429,868106.4047715844
1430,642216.150760935
1431,834214.3708706194
1432,580584.9816176886
1433,790394.9964624917
1434,324252.7187761547
1435,364788.06994506845
1436,615824.9467871686
1437,1403019.9358823146
1438,1376100.266638936
1439,1719643.3281486607
1440,806943.1434260508
1441,527521.851433054
1442,1411687.9108320638
1443,496669.00134352536
1444,979468.7450922442
1445,156591.85703874112
1446,490771.6567098781
1447,437495.648138855
1448,1068985.4220985337
1449,1031979.1098132742
1450,257158.7708036889
1451,947243.7591373952
1452,460969.001836602
1453,983568.7450922442
1454,378762.5138277303
1455,483762.257083367
1456,534483.1987070687
1457,387817.71846959495
1458,603779.6708849923
1459,382414.93194234825
1460,294120.7197057203
1461,416581.14546179574
1462,1094455.292536899
1463,688703.2233123466
1464,400060.20784452127
1465,468726.38080770464
1466,490406.22454846965
1467,974063.2991922064
1468,692791.0306249358
1469,415522.9846395891
1470,1053730.1688875272
1471,364443.48627552844
1472,780360.388067651
1473,530939.7017090771
1474,523946.18971794227
1475,1499040.146196378
1476,779882.6726141967
1477,361134.78338114393
1478,346016.89106963144
1479,420363.25062307005
1480,353748.4541587349
1481,325442.7494801966
1482,307979.71242740226
1483,505400.9138157725
1484,981156.9468437353
1485,540213.1039759623
1486,494272.0060930172
1487,413705.439183995
1488,396339.3107835216
1489,588764.475975307
1490,1099386.6859728857
1491,695907.7481874967
1492,320571.3103470182
1493,1500334.619275549
1494,793168.2189993508
1495,377658.33432928787
1496,612569.0454131555
1497,1300034.6207548021
1498,413691.7709336252
1499,296209.6622589993
1500,295738.9614003793
1501,553317.7179765248
1502,876580.1078524714
1503,1086723.7294478114
1504,1196846.3734544287
1505,695986.855132921
1506,418854.54772869253
1507,512698.38961031137
1508,1435210.7219645656
1509,515164.8678870046
1510,846717.5553501317
1511,387162.8632108773
1512,2562831.1256607412
1513,600971.7007795073
1514,1233623.428140718
1515,803998.4837283114
1516,669399.1344185102
1517,462642.7489871228
1518,544975.097440693
1519,384946.2793364165
1520,277253.4600709918
1521,185986.89568918722
1522,569280.3185549158
1523,512348.84508430155
1524,426373.6158371571
1525,182121.11414463923
1526,189822.24285167072
1527,508192.9437102949
1528,329729.07722338603
1529,1102796.7357965629
1530,549992.5983335947
1531,1040314.3743839761
1532,1453415.8975299257
1533,779882.6726141967
1534,335402.1321412845
1535,335507.3537485729
1536,352313.8863201513
1537,2303887.837331043
1538,409932.86481013463
1539,323164.472955014
1540,697344.3171888454
1541,895856.1189507035
1542,479540.44300391374
1543,539643.534351597
1544,342228.689318125
1545,513132.47690487595
1546,342064.822338153
1547,1233623.428140718
1548,509017.2819951981
1549,659850.8537668524
1550,473510.0571909895
1551,405273.9206575913
1552,504366.69536032283
1553,1439117.9918245613
1554,1330534.6202617115
1555,1307288.2567018396
1556,418920.329273241
1557,417664.4278992381
1558,687110.4035538345
1559,344771.6572029515
1560,442583.80483457947
1561,574750.4137791054
1562,501063.34375490656
1563,390894.0769168417
1564,409957.55247817317
1565,332251.5414999755
1566,257142.40262427076
1567,238910.4441101068
1568,569597.5171545869
1569,479249.97379132395
1570,359845.449409251
1571,409673.9206575913
1572,879781.3742540361
1573,582383.3658329652
1574,583916.5447067845
1575,677400.9593646232
1576,564988.4648770517
1577,410839.70220214676
1578,175737.48232405738
1579,646035.658857182
1580,358672.0471423579
1581,614552.3278505936
1582,946470.5730586251
1583,278864.0369736863
1584,454248.40910295944
1585,388462.5138277303
1586,390345.0129348434
1587,354358.33432928787
1588,909436.7460218122
1589,535162.2125206668
1590,346016.89106963144
1591,776572.4430604925
1592,370445.7987923868
1593,393016.1497747906
1594,347182.32323104783
1595,193688.02439622243
1596,787612.497355386
1597,608255.3326000817
1598,859256.8116763955
1599,1067818.463277792
1600,375131.3001217664
1601,1462571.7989039472
1602,528146.1897179423
1603,320187.9833468766
1604,1037279.1098132742
1605,287684.93403469014
1606,431596.340371481
1607,609776.6661354894
1608,682677.4514999747
1609,513114.62662884535
1610,679449.6279215425
1611,714080.0623036124
1612,595940.8344225459
1613,348521.1596934864
1614,368843.48627552844
1615,318056.0708746336
1616,522598.25844941975
1617,1821798.7125205263
1618,737464.3863568393
1619,1270846.6757476362
1620,407657.55247817317
1621,527521.851433054
1622,1059286.9001886877
1623,587148.9356889132
1624,655801.4404017342
1625,545792.9477167235
1626,207136.35108980665
1627,868795.2987557066
1628,261924.90173138387
1629,579241.5752243105
1630,600256.1604931218
1631,993392.2069149496
1632,408401.65110417816
1633,821550.5038906479
1634,572754.5958047764
1635,910600.2175766987
1636,829125.0368987186
1637,434372.7879441286
1638,2602977.3545463695
1639,674421.550125983
1640,878215.4129794597
1641,372830.9507386269
1642,347074.702508706
1643,1427663.5279844827
1644,1038728.0871970424
1645,1741581.516448108
1646,1014649.8592410119
1647,763137.8777491221
1648,394583.50001414714
1649,757760.2529002953
1650,413134.00005081703
1651,758570.1330708558
1652,1102796.7357965629
1653,767596.0846132537
1654,389072.7433814228
1655,1102796.7357965629
1656,663454.5958047522
1657,1145320.3327866024
1658,462276.9674425678
1659,1123646.9770547147
1660,417868.6099248942
1661,349430.60388270847
1662,243300.56393955753
1663,723504.7880007153
1664,2243299.587503468
1665,390574.70651514165
1666,415043.8802213775
1667,581194.8617882341
1668,347074.702508706
1669,464311.53528116585
1670,588316.5447067845
1671,390894.0769168417
1672,1262130.6529449332
1673,602954.9832169538
1674,495878.1001560505
1675,1153051.8958757217
1676,577329.0802436828
1677,278864.0369736863
1678,334581.1459548719
1679,342151.10952508345
1680,403625.9893890767
1681,353748.4541587349
1682,529029.8215385167
1683,416871.2652912502
1684,335477.3578750546
1685,813240.1386765478
1686,553972.4420743411
1687,356636.261471324
1688,472343.0983702628
1689,276511.2309537999
1690,750856.4667927868
1691,943214.6716846259
1692,407791.7709336252
1693,294909.6622589993
1694,1078972.1898294943
1695,537236.696959589
1696,541009.271333435
1697,353748.4541587349
1698,239049.62792154436
1699,685225.7296244105
1700,356711.923186425
1701,530329.8215385167
1702,1040334.3509131981
1703,561255.7245117867
1704,667513.1480456063
1705,1211673.0172294187
1706,796991.1232636994
1707,506419.5919848423
1708,739840.5331154823
1709,284694.90333064867
1710,1220147.8975865259
1711,360585.71939916804
1712,401857.2030950332
1713,379562.5138277303
1714,342151.10952508345
1715,460375.7901663993
1716,345836.261471324
1717,545687.2876008976
1718,373687.2420520432
1719,376865.51857722586
1720,359745.7987923868
1721,384754.8931053964
1722,743656.0708746243
1723,260624.55234824435
1724,556521.5060563314
1725,795183.8498903572
1726,313073.9211506675
1727,909688.3787719341
1728,1039068.5693686226
1729,1801400.8422870836
1730,250192.98925914092
1731,523656.06988849526
1732,544527.1661721714
1733,1212994.52041796
1734,549107.8378059793
1735,1516054.1724275774
1736,511000.9138157725
1737,520766.69536032376
1738,470254.1558169838
1739,565731.7356100421
1740,380431.3001217664
1741,512370.5685591077
1742,795345.7987923886
1743,1216894.52041796
1744,243895.994008629
1745,310477.79434946214
1746,519077.2722630076
1747,1386165.747369464
1748,507477.40342390945
1749,1218160.3019624962
1750,891301.0940388808
1751,526164.0399939719
1752,311411.2755165057
1753,422954.54772869253
1754,233162.1634584457
1755,358223.76649068936
1756,284650.8047046511
1757,454779.9721920629
1758,403925.9893890767
1759,568720.0279661625
1760,954663.478922238
1761,734019.9383476799
1762,944944.3202091412
1763,439698.9957378296
1764,1587443.7671502694
1765,1250073.4532107613
1766,520614.62662884535
1767,630094.1670283986
1768,475286.89618225524
1769,1252745.5430341898
1770,1679271.5882014572
1771,733575.2321149571
1772,552150.7591557981
1773,366698.6909173898
1774,381045.0129348434
1775,384297.08166632184
1776,1129246.9770547147
1777,374500.5649256989
1778,1565098.1418649643
1779,831562.1709782494
1780,171133.64968153497
1781,401942.35756849486
1782,469982.2336125652
1783,515208.96651300543
1784,552951.4558879392
1785,654644.7111347032
1786,750405.0482584381
1787,561404.005163452
1788,350216.5416864919
1789,1452528.6613660357
1790,1219247.8975865259
1791,865373.4846762646
1792,812419.5018732747
1793,496678.1001560505
1794,714551.5014367908
1795,370977.36188148276
1796,1833996.4506069697
1797,2184015.218887621
1798,469026.42537040764
1799,2318324.3147416837
1800,213663.73468046018
1801,633881.2355733527
1802,534805.4832536284
1803,758824.1163669064
1804,1102241.0141525767
1805,468819.58797839226
1806,538677.7528070457
1807,680796.6907407608
1808,577329.0802436828
1809,1128046.9770547147
1810,326553.764891432
1811,579693.034314915
1812,411523.3340227286
1813,754343.8847208846
1814,448581.14946823136
1815,383507.7476944177
1816,401191.42155048565
1817,532106.6605297964
1818,520432.1275217257
1819,621940.9695898792
1820,368393.73006090836
1821,323032.1725775016
1822,591624.5974040258
1823,431221.8964888187
1824,905036.3100404715
1825,706544.7571766091
1826,421820.329273241
1827,395447.3634807583
1828,613731.691047328
1829,1457921.783910805
1830,857198.3035051947
1831,390146.4950314517
1832,1211692.9937586333
1833,1023605.4431904232
1834,967156.0743880043
1835,259969.00035738142
1836,346016.89106963144
1837,1459618.8217517226
1838,369821.46050748776
1839,375054.5922913881
1840,985901.5745829133
1841,552150.7591557981
1842,293579.58126650366
1843,376047.668301192
1844,646879.7574831838
1845,351336.261471324
1846,1164039.360338801
1847,407339.70220214676
1848,733331.3451775511
1849,1264074.5398823242
1850,331530.9953013415
1851,344776.6205866466
1852,523381.5408868588
1853,866716.4525610873
1854,394105.4837467022
1855,566805.1378769208
1856,665259.1206799106
1857,983962.5178341711
1858,418183.06403281854
1859,526806.311146661
1860,631998.6498680407
1861,1439940.3669757354
1862,765562.9528293594
1863,352562.1669718124
1864,398625.6400059372
1865,964899.4807813683
1866,274791.81198296545
1867,523941.22633424343
1868,297199.0853563048
1869,1303631.1374954036
1870,196210.4886728098
1871,416139.70220214676
1872,601261.8206089468
1873,1032079.8065453781
1874,1035305.9237344576
1875,679182.3682868214
1876,1418552.9510817523
1877,587498.6944307549
1878,785813.6746315317
1879,833012.6644812668
1880,1443578.8115264638
1881,279664.0369736863
1882,419905.439183995
1883,891287.12096806
1884,839751.5455064134
1885,622306.7511344313
1886,518732.47690487595
1887,716595.6000627842
1888,146504.39257564058
1889,233986.85112648772
1890,865930.5633264392
1891,386280.7134869037
1892,585060.6433327788
1893,369754.9416745318
1894,780171.0540957296
1895,482939.7462717764
1896,495537.4382544294
1897,1065783.895439207
1898,802467.4817109465
1899,830215.457542173
1900,402552.23773904785
1901,480416.9326120544
1902,383300.95486510533
1903,1138036.700966028
1904,517466.69536032376
1905,509728.29487921984
1906,599089.2016723867
1907,315538.5699817542
1908,1273280.0663100458
1909,922896.3003082987
1910,557468.6559668327
1911,566704.005163452
1912,509017.2819951981
1913,230864.08153638605
1914,271819.97890395194
1915,743662.9082666471
1916,669374.3155895959
1917,610137.4823240595
1918,524107.4884228291
1919,1331600.8382806364
1920,160824.59740402026
1921,801473.2729876781
1922,910562.5138277424
1923,792104.3555327173
1924,472208.8799148103
1925,553866.7819585161
1926,1112143.1889748792
1927,303758.72624098964
1928,271114.27625955443
1929,514014.62662884535
1930,1340033.7482990636
1931,1210876.6701419367
1932,776189.1606230618
1933,440598.9957378296
1934,304890.2893300856
1935,408849.58237269975
1936,4009845.7801158107
1937,516100.9138157725
1938,945210.9296467261
1939,1390242.2855467289
1940,385284.5866856872
1941,331984.2818652581
1942,274791.81198296545
1943,906888.3787719564
1944,221836.7410292126
1945,372813.44984574
1946,518732.47690487595
1947,931136.0052200103
1948,829077.2727560721
1949,369211.58033693477
1950,593271.3108401013
1951,501363.34375490656
1952,532929.8215385167
1953,630038.3142235273
1954,588926.4248773301
1955,277119.97890395194
1956,473476.9674425678
1957,343916.89106963144
1958,756388.6800790125
1959,803083.8498903572
1960,440936.7420153575
1961,849944.4558695381
1962,611511.2339741032
1963,322821.85241918906
1964,301859.07562412915
1965,241912.36218804715
1966,652310.1432961117
1967,365955.67896293977
1968,944304.0056565417
1969,807292.3410961455
1970,138772.82948653714
1971,686485.3730363095
1972,494271.6567098781
1973,481758.2932799406
1974,592524.5974040258
1975,845600.9588715466
1976,425473.6158371571
1977,183178.92558371008
1978,424938.52893241344
1979,836540.488059699
1980,539027.994065218
1981,946470.5730586251
1982,928090.4725734623
1983,848266.3910329615
1984,822931.8257215837
1985,592524.5974040258
1986,305158.72624098964
1987,354806.265597802
1988,789564.1301055219
1989,501517.2819951981
1990,928886.2039496241
1991,175120.76476149622
1992,388910.7944793989
1993,334862.55839043704
1994,1101263.7837426807
1995,528972.8785487445
1996,463078.1447187433
1997,435010.0531845506
1998,753205.0482584381
1999,299492.94469644164
