Id,preco
1358,5018081.089369765
1359,9100937.066196853
1360,8363517.604104582
1361,8117711.116740471
1362,17511538.342206784
1363,13359317.102415366
1364,11657950.249381294
1365,11142638.733287264
1366,28342387.5112033
1367,15986628.533092324
1368,5988951.046362177
1369,5018356.178803594
1370,6726370.508454448
1371,4922242.600527221
1372,11989795.886836652
1373,6073427.376343018
1374,4690339.106217654
1375,17377969.141378384
1376,7623557.307819497
1377,9764628.34110761
1378,7299918.978970628
1379,5512234.898290785
1380,7054112.491606557
1381,5245880.929376071
1382,11070498.78581053
1383,4180994.573565511
1384,11003460.116679309
1385,11802542.68244282
1386,15939143.511909299
1387,10248034.007229272
1388,15917324.119202105
1389,5402298.777367674
1390,22619300.037619427
1391,10660821.30687043
1392,5737493.904104254
1393,6155362.872131041
1394,6413525.351959085
1395,16512691.982425626
1396,6474913.366196515
1397,12903442.332968937
1398,10806685.651088664
1399,11986686.066135649
1400,12745221.996286744
1401,6319233.863707101
1402,6565040.351071217
1403,14461763.753532067
1404,5262283.517509192
1405,14215957.266167974
1406,7789969.133588378
1407,6892782.334223323
1408,8447291.00943689
1409,14868347.231291069
1410,18998325.491253007
1411,2204727.5163816744
1412,16596190.298324136
1413,16676562.974001704
1414,34907096.96214543
1415,11316305.273174675
1416,6904144.493085004
1417,19266589.19880621
1418,11310654.618280802
1419,5320363.281579649
1420,11480176.264750715
1421,33057017.643111456
1422,15444989.70298842
1423,13596596.16218494
1424,6234757.533726262
1425,7066743.573504331
1426,3701462.501867482
1427,15477008.911006367
1428,8855130.578832764
1429,16050557.38152252
1430,9953887.801247662
1431,15313137.919430282
1432,9428679.049348952
1433,13686783.996133694
1434,6556848.861984555
1435,6988636.64258573
1436,10327428.668824485
1437,18403656.863700546
1438,20441492.125947732
1439,27327183.592843175
1440,12465943.04839989
1441,8115170.28254769
1442,24443991.246617116
1443,8353248.536893451
1444,16805983.490972545
1445,3537591.5102914292
1446,8115445.371981487
1447,7389023.068397168
1448,17008256.838670973
1449,19164106.221467815
1450,5402298.777367674
1451,17455816.802383047
1452,7084750.220862114
1453,16805983.490972545
1454,6726370.508454448
1455,10067719.188405842
1456,11214816.12943823
1457,8019606.88313893
1458,9920292.02407712
1459,5991491.880554988
1460,4940249.247884998
1461,6562499.516878383
1462,15611401.528757274
1463,10591241.80354634
1464,6401169.359495157
1465,7705492.803607521
1466,7462227.150436238
1467,14116015.1230222
1468,11070498.78581053
1469,7300194.06840447
1470,14539870.684450665
1471,5988951.046362177
1472,14989499.590581454
1473,8035775.620952443
1474,8360976.769911793
1475,23038716.00623679
1476,11892394.577883657
1477,7058216.145909805
1478,5430299.402502758
1479,6394524.870999055
1480,5594170.394078791
1481,6320796.683817555
1482,6557123.95141835
1483,7951299.290971609
1484,15771184.685549997
1485,8937341.164054612
1486,7544162.646224281
1487,6558395.86257511
1488,5590066.739775539
1489,9753880.198308222
1490,19699939.799517952
1491,10496950.315294331
1492,5841539.701553306
1493,26165287.36367973
1494,11103402.259825148
1495,5341994.507652458
1496,9917751.189884322
1497,22176011.32051657
1498,6582895.225642948
1499,4526468.114641591
1500,6045426.751207961
1501,9348581.463105207
1502,15167273.575211998
1503,15447530.537181268
1504,19372242.84591993
1505,10593782.637739142
1506,7464065.059980499
1507,10395461.171557976
1508,25720767.974534456
1509,9594387.95046926
1510,17925274.44589599
1511,6147634.639112767
1512,49168941.50713367
1513,9671944.7025202
1514,18561079.37712634
1515,15739275.045137668
1516,12054718.568869136
1517,7705492.803607521
1518,8770654.248851914
1519,7540349.900874707
1520,5901364.895680309
1521,3458196.8486962174
1522,8991748.751288084
1523,8115170.28254769
1524,7476145.963010663
1525,3376261.3529081815
1526,2904217.845648223
1527,7705492.803607521
1528,5427758.568309928
1529,15447530.537181268
1530,9262542.313013913
1531,17645734.157617465
1532,22080202.041708287
1533,11892394.577883657
1534,6641325.1919653835
1535,5661209.063210059
1536,6247113.5261902055
1537,40106011.115074754
1538,6972176.995818539
1539,6087346.188917406
1540,11000919.282486463
1541,14350459.451524574
1542,7380291.65464822
1543,8607058.346709656
1544,6465098.207925385
1545,8115170.28254769
1546,5591629.55988599
1547,18561079.37712634
1548,7951574.3804054335
1549,12462130.303050278
1550,7957943.77946772
1551,6644435.012666393
1552,8035775.620952443
1553,24698050.07214197
1554,23526089.373395544
1555,21662291.834567256
1556,7545725.4663347285
1557,7136047.987394578
1558,10251418.917364063
1559,6730474.162757699
1560,7302459.813163455
1561,10081622.181460392
1562,7981510.158007302
1563,6890241.500030467
1564,6646975.846859219
1565,5815600.835022845
1566,5412292.755144948
1567,3145920.6787090576
1568,8855130.578832764
1569,7623557.307819497
1570,6411259.60720007
1571,6644710.102100209
1572,16472590.852926644
1573,8694369.407957694
1574,9592550.040925039
1575,11953782.592121134
1576,10487950.171119329
1577,6726370.508454448
1578,3373995.6081491825
1579,12297984.222040407
1580,5509694.064097957
1581,10491299.66040052
1582,14046435.619698077
1583,4690339.106217654
1584,6642872.192555947
1585,6726645.597888244
1586,6235032.623160064
1587,5266428.410926679
1588,15169814.409404827
1589,9839919.348399514
1590,5430299.402502758
1591,12791144.197359163
1592,5839976.881442879
1593,6085783.368806988
1594,6083242.534614156
1595,2986153.341436257
1596,14178396.970861787
1597,9674485.53671305
1598,12481408.861564834
1599,16184798.226487445
1600,5988951.046362177
1601,22507734.395220246
1602,8360976.769911793
1603,5018081.089369765
1604,19164381.310901593
1605,5501441.725937246
1606,6728911.34264726
1607,10737106.147764595
1608,11656251.476004688
1609,8189377.54531744
1610,10509581.397192147
1611,11164790.274062535
1612,8624789.904633615
1613,7376203.819864845
1614,5989226.135796002
1615,5428033.657743742
1616,8199646.612528503
1617,32081999.00226169
1618,10575057.246212946
1619,20033377.46711808
1620,6646975.846859219
1621,8115170.28254769
1622,16003072.36033963
1623,11068951.785219973
1624,12397774.59240018
1625,8691259.587256696
1626,5249984.583679313
1627,14348193.706765529
1628,4912951.547398503
1629,9170516.56952094
1630,10987016.289431917
1631,14525692.601962356
1632,6237298.367919074
1633,14364378.264098953
1634,10006331.174168425
1635,14016072.979876326
1636,14665906.291286753
1637,6163615.210291731
1638,46678705.652688816
1639,11228719.122492764
1640,12905983.167161768
1641,6562499.516878383
1642,5263887.576733871
1643,24026106.45907046
1644,17871144.93621691
1645,30736564.77552818
1646,18851261.06497235
1647,11984420.321376696
1648,8101542.378926982
1649,11807918.247902825
1650,6073951.48148544
1651,11480451.354184557
1652,15447530.537181268
1653,13920234.491033787
1654,5827620.888978927
1655,15447530.537181268
1656,10114525.65547499
1657,16348820.990849545
1658,7623557.307819497
1659,16919828.627172932
1660,7136047.987394578
1661,5673565.055673999
1662,3491517.536432915
1663,11574467.753002688
1664,38706463.19818215
1665,6267509.234954777
1666,5753937.731351616
1667,9100937.066196853
1668,5263887.576733871
1669,6968348.430949098
1670,9592550.040925039
1671,6890241.500030467
1672,18554434.88863029
1673,10245493.173036424
1674,8137280.5842087045
1675,16512691.982425626
1676,9019001.57040883
1677,4690339.106217654
1678,5266703.500360508
1679,5348363.906714722
1680,6480839.110524172
1681,5594170.394078791
1682,8355789.371086322
1683,6890241.500030467
1684,5018081.089369765
1685,13282757.172087342
1686,9016460.736216016
1687,6071161.63158401
1688,7134485.167284149
1689,6402580.40681952
1690,12653487.161747396
1691,13636758.140757965
1692,6565040.351071217
1693,4518739.881623333
1694,18465089.115497712
1695,8852589.744639954
1696,8438808.611396542
1697,5594170.394078791
1698,4129146.628165402
1699,12613370.212728532
1700,5825080.054786105
1701,8363517.604104582
1702,14464304.587724883
1703,9590284.296166023
1704,10569131.501885304
1705,21162315.988006722
1706,13840839.829438599
1707,9186976.21628814
1708,11730610.51156049
1709,5737493.904104254
1710,21002700.4235199
1711,6403007.2690394055
1712,7217983.483182609
1713,6726370.508454448
1714,5348363.906714722
1715,6882034.191423965
1716,6070886.542150187
1717,9678589.191016303
1718,5676105.889866831
1719,5909556.384766963
1720,5837436.047250067
1721,5907015.550574146
1722,11807918.247902825
1723,5491962.506173993
1724,9672219.79195406
1725,12709208.701571126
1726,5348363.906714722
1727,13631046.636790091
1728,14382369.091936836
1729,31151892.909362152
1730,5327816.425164101
1731,8033234.786759649
1732,8609324.091468662
1733,18143673.66516787
1734,9676048.356823483
1735,27591151.324724853
1736,7953840.125164444
1737,8053630.495524183
1738,7548266.300527538
1739,8773195.083044719
1740,5991491.880554988
1741,7881719.787647551
1742,12220136.5610358
1743,18151401.898186196
1744,4511002.30147664
1745,5194308.073409781
1746,6824749.831489817
1747,22252280.34189097
1748,9020564.390519235
1749,18233337.393974315
1750,16542170.356250715
1751,8279316.3635575455
1752,6720719.853560619
1753,7481644.845118433
1754,3555598.1576492246
1755,5919646.632471928
1756,6147171.383044388
1757,6806743.184132018
1758,6483104.855283167
1759,10659274.306279842
1760,17525396.305707045
1761,11424454.724926926
1762,14592162.284585414
1763,6558395.86257511
1764,25953128.872620795
1765,22541468.19613464
1766,8197380.867769525
1767,11172997.58266906
1768,8453660.40849913
1769,19464207.74033904
1770,28557209.86326597
1771,13281210.171496797
1772,8525122.850921623
1773,7281912.331612863
1774,6234757.533726262
1775,6073427.376343018
1776,16920103.716606773
1777,7140426.731131648
1778,26099420.079058867
1779,13221217.385063874
1780,2802712.8823919706
1781,6480839.110524172
1782,6828853.485793083
1783,9184435.382095337
1784,7641563.955177272
1785,10657711.486169415
1786,10514956.96265213
1787,9180331.727792028
1788,6001582.128259947
1789,26149170.8450008
1790,21002700.4235199
1791,11660491.08357411
1792,11336852.754725238
1793,8129552.3511904385
1794,11644047.256326728
1795,6003847.87301896
1796,33261099.33179209
1797,38960476.99415286
1798,7947674.712256594
1799,40340214.40367715
1800,4029479.574453418
1801,10900977.139340665
1802,8117711.116740471
1803,10527312.955116084
1804,18522525.248218
1805,8201209.432638974
1806,8525122.850921623
1807,10025733.049330754
1808,9019001.57040883
1809,16920103.716606773
1810,5102557.419350637
1811,10659274.306279842
1812,6728911.34264726
1813,11807918.247902825
1814,7545725.4663347285
1815,5426195.748199478
1816,7128319.754376295
1817,8859234.233136022
1818,8688993.842497699
1819,11806371.247312257
1820,6001307.038826135
1821,7531822.473280212
1822,10823145.297855886
1823,7066468.484070503
1824,13792376.794173276
1825,13350789.674820844
1826,7545725.4663347285
1827,6820661.996706417
1828,8545395.243038425
1829,25863108.63097795
1830,13531104.493644256
1831,6155362.872131041
1832,17980886.41811404
1833,14054627.108784754
1834,14198225.708244001
1835,4511002.30147664
1836,5430299.402502758
1837,25827140.36581654
1838,5594170.394078791
1839,7691589.810553011
1840,18275171.7602633
1841,8525122.850921623
1842,4283202.461470342
1843,5988951.046362177
1844,11888306.743100297
1845,6070886.542150187
1846,17086240.45294182
1847,6726370.508454448
1848,11398240.768962692
1849,20437404.29116444
1850,6790574.446318467
1851,6626428.365308615
1852,8770929.33828572
1853,11925867.038406394
1854,6733014.996950491
1855,9672219.79195406
1856,10017968.422463914
1857,14220060.920471212
1858,6737163.680807933
1859,9430241.869459413
1860,9444144.862513946
1861,24521823.088101838
1862,11818670.181142109
1863,5837436.047250067
1864,7054112.491606557
1865,14456113.098638246
1866,4530571.768944849
1867,8465022.567360835
1868,5737493.904104254
1869,21182863.469557237
1870,3373995.6081491825
1871,6726645.597888244
1872,9999961.775106166
1873,18280822.41515711
1874,15754725.038782764
1875,11414700.415729895
1876,25161841.241241187
1877,9671944.7025202
1878,14919920.087257318
1879,11657950.249381294
1880,25944189.0708036
1881,4690614.195651484
1882,6558670.952008941
1883,17377984.960898258
1884,13201096.765733112
1885,11888306.743100297
1886,8117711.116740471
1887,11234369.777386617
1888,2964043.039775209
1889,3230397.0086899186
1890,12811691.678909793
1891,6073427.376343018
1892,9182872.561984887
1893,7120582.174229627
1894,14342267.962437918
1895,8263575.460958766
1896,8197380.867769525
1897,16820161.573460944
1898,12711749.535763953
1899,13133783.007168047
1900,6153097.127372042
1901,8447015.920003021
1902,5919646.632471928
1903,16346280.156656703
1904,8035775.620952443
1905,8117711.116740471
1906,10163557.677248415
1907,4936145.593581755
1908,18638911.218611076
1909,12665827.334691498
1910,9862304.739494428
1911,9180606.817225873
1912,7951574.3804054335
1913,4918138.9462239435
1914,4374953.115529501
1915,11562111.76053874
1916,10181564.324606132
1917,9754155.287742065
1918,10171764.985854918
1919,23710950.528261878
1920,4442985.618262989
1921,13920509.580467569
1922,13214724.669353876
1923,12384007.552611873
1924,7216420.6630721595
1925,10003790.339975595
1926,16596190.298324136
1927,5181952.080945834
1928,4918138.9462239435
1929,8189377.54531744
1930,20709257.142186802
1931,18230796.559781328
1932,12217595.726842929
1933,6558395.86257511
1934,5345823.072521882
1935,6398628.525302351
1936,79441362.48281656
1937,7953840.125164444
1938,15986903.622526137
1939,24607862.238193106
1940,5921912.377230922
1941,6720719.853560619
1942,4530571.768944849
1943,13626901.743372563
1944,4029204.485019599
1945,6070886.542150187
1946,8117711.116740471
1947,14624087.744517557
1948,11895779.488018474
1949,5921912.377230922
1950,10892999.890613811
1951,7963930.372869387
1952,8363517.604104582
1953,12052177.734676367
1954,9264808.057772912
1955,4375228.204963325
1956,7641687.271825044
1957,5430299.402502758
1958,10509769.563826688
1959,12709483.791004987
1960,7803887.9461627435
1961,16464338.51476593
1962,10084163.015653197
1963,5509969.153531771
1964,4610944.444622454
1965,4508736.556717628
1966,11310654.618280802
1967,5512234.898290785
1968,14283989.768901523
1969,13932865.572931511
1970,2800172.048199151
1971,10673177.299334371
1972,8115445.371981487
1973,7298356.158860197
1974,10823145.297855886
1975,13285298.006280147
1976,7476145.963010663
1977,3209849.527139298
1978,6892782.334223323
1979,12787040.543055916
1980,9917985.040203914
1981,14046435.619698077
1982,17525396.305707045
1983,13938241.138391623
1984,13131242.172975253
1985,10823145.297855886
1986,5174498.937361378
1987,5427758.568309928
1988,12657484.072818805
1989,7943571.057953365
1990,15576951.054152146
1991,3947268.989231568
1992,6316693.029514299
1993,6954170.348460746
1994,16834783.310683873
1995,9192687.720256008
1996,8365080.4242150225
1997,6972176.995818539
1998,10507228.729633847
1999,5100291.674591629
