Id,preco
1350,450281.0753158392
1351,458755.9250205863
1352,510088.638353963
1353,1629621.6455743273
1354,879871.1134436416
1355,604259.5931975594
1356,472310.6695538471
1357,710680.938990703
1358,321050.002121709
1359,565068.0866504153
1360,530292.0327261998
1361,521299.96604756796
1362,933538.0391494847
1363,733675.6161277742
1364,833019.4456698982
1365,650750.4734653974
1366,1513091.146338808
1367,949685.590971874
1368,389552.00839998067
1369,294700.2081383348
1370,410810.7733282091
1371,209472.21671892054
1372,836065.783639449
1373,386257.7492507004
1374,299519.64620301354
1375,1076321.471384408
1376,487274.19309012854
1377,537151.0355588305
1378,406181.3409525244
1379,347762.66867904656
1380,438895.609327165
1381,286590.5992406486
1382,733938.735923678
1383,228087.84678487587
1384,713573.8429145945
1385,680772.5988570818
1386,1108171.0967906073
1387,619176.5799568121
1388,934530.4493548962
1389,258010.99909236925
1390,1320474.583641476
1391,678498.0023399895
1392,269539.99440227804
1393,355172.8476462825
1394,408512.3240934094
1395,1136883.4654284713
1396,296454.19002819393
1397,870915.453606933
1398,623232.7700275496
1399,765044.9249321081
1400,930463.0465971694
1401,392574.5737480135
1402,410380.9885701382
1403,1032938.9182356476
1404,338078.5643041823
1405,1037517.1316958218
1406,502921.0889438652
1407,423290.04748009524
1408,484825.9890409769
1409,833836.679949775
1410,1122392.2583936607
1411,118029.95004940002
1412,1112112.9884113204
1413,1160763.9030664433
1414,2265999.6757226065
1415,704309.9694517372
1416,509028.92360964656
1417,1106755.1830958491
1418,653183.2445829356
1419,279218.89744290797
1420,728190.407089203
1421,1963928.4011457805
1422,1070417.7266516164
1423,730678.3551212285
1424,357015.9651385395
1425,437431.46312546317
1426,190317.72074843038
1427,857056.9021148809
1428,558565.7829827709
1429,867964.4610747917
1430,642143.436732897
1431,834095.880326023
1432,580527.6561665284
1433,790337.9143042132
1434,324256.08657529816
1435,364807.75774082594
1436,615735.8590847711
1437,1402830.642822291
1438,1376034.9747770196
1439,1719449.0539542967
1440,806941.9063669887
1441,527525.2325305636
1442,1411511.9618704852
1443,496610.5247614687
1444,979408.4117256514
1445,156544.2346565509
1446,490705.7541077877
1447,437454.4384650053
1448,1068874.3498068785
1449,1031877.0591703419
1450,257110.99909236925
1451,947150.1730095743
1452,460928.4229834943
1453,983508.4117256514
1454,378733.3111505686
1455,483685.3385919078
1456,534410.3235162558
1457,387730.3659303453
1458,603829.8084395
1459,382392.85687164654
1460,294158.2389950222
1461,416606.25505314633
1462,1094347.4115420112
1463,688626.0839195967
1464,400035.0026153593
1465,468668.82837783586
1466,490380.82701541175
1467,974039.00777024
1468,692790.1681051062
1469,415496.4395291983
1470,1053617.0421612032
1471,364479.21767043934
1472,780245.6711363305
1473,530960.3401515023
1474,523876.428708648
1475,1498964.046220269
1476,779887.6597138749
1477,361169.62793889345
1478,346003.87022098334
1479,420389.7018416501
1480,353745.6501981825
1481,325485.5965275907
1482,307905.0999360885
1483,505336.2962444475
1484,981113.8961433488
1485,540176.0991083548
1486,494245.7193944321
1487,413660.33507142466
1488,396305.94162009365
1489,588676.3924179118
1490,1099320.831985294
1491,695841.0083114296
1492,320604.8867812737
1493,1500112.721893688
1494,793187.8212685598
1495,377613.36388252286
1496,612552.8648690679
1497,1299953.6256320989
1498,413656.38609996875
1499,296207.6966545368
1500,295694.28432631673
1501,553312.5959397783
1502,876480.626214685
1503,1086723.3489988793
1504,1196666.2886594888
1505,695926.0839195967
1506,418817.3425616483
1507,512670.1745910397
1508,1434970.1643508244
1509,515104.544416396
1510,846582.4132515682
1511,387145.1989814387
1512,2562374.4479633975
1513,600958.1877320218
1514,1233538.6776788922
1515,803871.4728435372
1516,669328.7779645574
1517,462598.0419747858
1518,544919.1050797912
1519,384876.34882203647
1520,277188.52246409387
1521,185967.5836692043
1522,569344.2846734015
1523,512281.7515716019
1524,426383.1342910375
1525,182102.69129018908
1526,189871.78331766973
1527,508200.7706354359
1528,329760.82481570594
1529,1102790.5173811577
1530,549917.4541483499
1531,1040180.2572924473
1532,1453332.822357311
1533,779887.6597138749
1534,335420.9789543222
1535,335494.3816713728
1536,352273.8941771901
1537,2303609.1457427833
1538,409957.9262186499
1539,323193.94157169905
1540,697336.9066134527
1541,895834.4310846512
1542,479511.26318827464
1543,539570.0127341491
1544,342192.29188250535
1545,513066.08100251056
1546,342033.4623721786
1547,1233538.6776788922
1548,508977.9843924151
1549,659746.5640850036
1550,473478.1884653975
1551,405227.66647297324
1552,504300.8046214447
1553,1438973.1877322523
1554,1330329.8863305703
1555,1307147.656415402
1556,418854.2432027689
1557,417687.71097663004
1558,687064.5456504045
1559,344801.4497164321
1560,442543.59877096064
1561,574679.9209666941
1562,500981.43261776277
1563,390917.2567505567
1564,409962.37256728247
1565,332258.0774403015
1566,257112.05126667648
1567,238952.4827308399
1568,569609.2639417085
1569,479263.08752686396
1570,359788.54672456713
1571,409641.4021080122
1572,879640.2274308024
1573,582358.7997194888
1574,583863.3574220352
1575,677307.378288631
1576,564911.7043401282
1577,410810.7733282091
1578,175703.99039040066
1579,645940.0764268396
1580,358698.5079242704
1581,614534.3207927312
1582,946434.192100528
1583,278845.5563732667
1584,454213.68874906906
1585,388457.2464173778
1586,390325.6293313998
1587,354403.83078721544
1588,909410.564145347
1589,535085.6785253693
1590,345968.21991501277
1591,776503.4186705862
1592,370414.59648104466
1593,393052.7545773383
1594,347154.69736480515
1595,193736.67569669426
1596,787554.477848861
1597,608258.1877320218
1598,859255.1379135061
1599,1067711.448292704
1600,375092.8568716428
1601,1462407.4153004016
1602,528076.4287086442
1603,320150.002121709
1604,1037177.0591703419
1605,287697.83845593757
1606,431636.0398111088
1607,609684.4238592895
1608,682565.7358754071
1609,513053.5307329684
1610,679447.5523392627
1611,713992.794407869
1612,595902.5518683341
1613,348445.85883744847
1614,368879.21767043934
1615,318031.07949144294
1616,522543.4372163186
1617,1821604.857315937
1618,737422.286328195
1619,1270705.0121834949
1620,407634.99264992535
1621,527525.2325305636
1622,1059188.051528753
1623,587071.3081387402
1624,655690.954281021
1625,545856.4227539863
1626,207123.01137002392
1627,868761.6403551396
1628,261894.43554787702
1629,579207.7131766888
1630,600237.6527907926
1631,993363.4696653913
1632,408446.6855370547
1633,821511.4718773324
1634,572706.4684890077
1635,910560.8838446658
1636,828993.6996166414
1637,434403.66923245747
1638,2602550.6671124897
1639,674391.1429334817
1640,878215.453606933
1641,372824.68945870403
1642,347103.83078721544
1643,1427453.5642990244
1644,1038578.1156892608
1645,1741317.15538556
1646,1014558.9658002207
1647,763044.9249321081
1648,394517.3335499261
1649,757679.2863757488
1650,413102.1826768694
1651,758563.1978187425
1652,1102790.5173811577
1653,767477.2592203134
1654,389122.22364199586
1655,1102790.5173811577
1656,663385.0472789541
1657,1145304.333550427
1658,462227.2330984008
1659,1123541.2154037086
1660,417809.51506704086
1661,349452.51559310785
1662,243262.18329364344
1663,723491.1532665653
1664,2243019.206845453
1665,390532.6703822256
1666,415079.2073374014
1667,581203.9410787853
1668,347103.83078721544
1669,464257.58769617806
1670,588263.5500291234
1671,390925.8654568976
1672,1262033.6751953631
1673,602939.6436556433
1674,495843.8118265827
1675,1153034.1183084603
1676,577339.0486997687
1677,278835.325724594
1678,334631.0400576741
1679,342137.4861349848
1680,403582.2111458468
1681,353745.6501981825
1682,528983.31549101
1683,416822.34361006756
1684,335509.1536501423
1685,813218.0394276936
1686,553907.8116687491
1687,356614.3647253606
1688,472310.6695538471
1689,276454.5567897639
1690,750798.6197104703
1691,943185.507294282
1692,407830.4779640511
1693,294883.20519927796
1694,1078829.1810827774
1695,537236.4732121681
1696,540938.882065128
1697,353745.6501981825
1698,239016.9328697004
1699,685199.6465728373
1700,356749.4329124657
1701,530352.7412850007
1702,1040238.9182356513
1703,561207.3870261016
1704,667432.7596944455
1705,1211483.8611372595
1706,796900.608233105
1707,506486.96402253344
1708,739757.1345775896
1709,284707.1627851823
1710,1219989.686923016
1711,360614.6709299377
1712,401815.5991876643
1713,379526.2449135292
1714,342137.4861349848
1715,460314.09175261477
1716,345793.1234101103
1717,545699.3747263639
1718,373728.2926822822
1719,376873.99842347734
1720,359698.92591192963
1721,384787.1160209864
1722,743649.9766053216
1723,260603.71078318203
1724,556455.45907153
1725,795063.6929068652
1726,313059.7776543896
1727,909620.1502607594
1728,1039021.649970797
1729,1801229.578737786
1730,250259.64446018674
1731,523660.34015150234
1732,544489.3203217952
1733,1212895.3717125065
1734,549046.8989729589
1735,1515772.3533449057
1736,510964.2107414703
1737,520710.47119846445
1738,470284.9636012861
1739,565744.3715627217
1740,380407.43432936916
1741,512366.409191771
1742,795347.2292298988
1743,1216806.6994059489
1744,243939.39944638804
1745,310502.0014769799
1746,519074.91952986334
1747,1386090.5625632508
1748,507480.23569414817
1749,1218023.9676706044
1750,891169.266011479
1751,526095.865760526
1752,311348.8671652885
1753,422897.4115396316
1754,233204.15389644777
1755,358250.1790897395
1756,284590.2431205593
1757,454751.1152212803
1758,403920.3064685306
1759,568702.3061856414
1760,954579.2115902974
1761,734039.4924340876
1762,944915.1304978092
1763,439667.0108462398
1764,1587246.8729435953
1765,1249950.8782568118
1766,520539.4720303672
1767,630094.6468192706
1768,475312.7574944157
1769,1252684.221676561
1770,1679059.0396153564
1771,733527.4301328954
1772,552149.6944256439
1773,366704.2641881188
1774,381010.5307548144
1775,384272.32670840813
1776,1129156.0441501997
1777,374458.20774154057
1778,1564923.7979936765
1779,831476.0688252115
1780,171179.68166819107
1781,401965.5855850643
1782,470041.37300714623
1783,515210.0204522112
1784,552905.6288440457
1785,654636.8962803133
1786,750369.8438755749
1787,561324.2593872813
1788,350171.5905095347
1789,1452378.9336630208
1790,1219095.300174296
1791,865392.2363994395
1792,812446.64460729
1793,496643.05689487845
1794,714490.2539163801
1795,370952.0229532054
1796,1833774.7391153853
1797,2183741.8394306246
1798,468972.83131980576
1799,2317918.75964387
1800,213627.8008706786
1801,633858.7826878711
1802,534825.2325305636
1803,758833.5746153718
1804,1102157.173961102
1805,468831.31190390006
1806,538624.4279427562
1807,680745.2660431372
1808,577339.0486997687
1809,1127941.2154037086
1810,326537.8912468797
1811,579678.0832746777
1812,411499.8850289466
1813,754263.61580661
1814,448525.81207324885
1815,383488.4007901105
1816,401151.11680011026
1817,532123.2416656143
1818,520381.42197126773
1819,621869.1132009851
1820,368362.5957153513
1821,323004.14418415976
1822,591607.8680327482
1823,431231.46312547807
1824,905017.6388890663
1825,706458.4115011421
1826,421776.63086941576
1827,395463.99525894277
1828,613762.9259721865
1829,1457732.3150089541
1830,857185.5072942931
1831,390122.64162973565
1832,1211542.5220800692
1833,1023562.0804547082
1834,967128.1230601812
1835,260006.56782941616
1836,346003.87022098334
1837,1459441.240221289
1838,369863.40030328796
1839,374985.2451243044
1840,985799.0967996697
1841,552149.6944256439
1842,293565.9707104556
1843,376026.74191704567
1844,646851.4689599475
1845,351302.72848979087
1846,1163946.8972821648
1847,407300.1853826028
1848,733322.5283506693
1849,1263971.5747526241
1850,331470.3358434467
1851,344711.22819221293
1852,523312.4293050253
1853,866741.3320774486
1854,394150.0175350258
1855,566726.2454742807
1856,665180.3359153628
1857,983955.3323306398
1858,418149.28591101774
1859,526804.6975892768
1860,631935.2744619093
1861,1439807.549175839
1862,765558.6211331723
1863,352507.0908009335
1864,398591.5815665682
1865,964858.6539955823
1866,274833.77709987486
1867,523903.6785852948
1868,297154.68703171785
1869,1303469.883413322
1870,196233.92832138066
1871,416110.7733282091
1872,601187.8193171918
1873,1031929.7868548211
1874,1035175.1701843262
1875,679175.3462324081
1876,1418413.4566614917
1877,587432.9212490577
1878,785752.4869839508
1879,833019.4456698982
1880,1443330.6404333757
1881,279639.78923620464
1882,419860.33507142466
1883,891199.2583544868
1884,839725.9377782136
1885,622221.5310291081
1886,518680.88829238684
1887,716595.7299521597
1888,146536.6756966896
1889,234094.31867994313
1890,865841.8168324244
1891,386257.7492507004
1892,585068.8334578243
1893,369696.2835204852
1894,780053.0255760454
1895,482941.78574198816
1896,495466.68130082305
1897,1065660.977855198
1898,802363.6929068353
1899,830196.8991975148
1900,402581.7931580381
1901,480425.9890409769
1902,383322.96981928084
1903,1138004.333550427
1904,517435.07366855134
1905,509752.44180102326
1906,599074.751276623
1907,315508.4068422914
1908,1273198.567574429
1909,922854.6732591185
1910,557405.7158755813
1911,566624.259387285
1912,509019.67068349296
1913,230827.00196374874
1914,271853.07768671407
1915,743602.8237147023
1916,669301.6220244867
1917,610123.0801110198
1918,524102.70672438253
1919,1331486.5808335347
1920,160809.94137817828
1921,801371.471159947
1922,910552.4008713361
1923,792033.5330289657
1924,472175.26157913223
1925,553858.9442424509
1926,1112112.9884113204
1927,303740.8811956076
1928,271131.02972456353
1929,513953.5307329684
1930,1339893.7606856672
1931,1210735.1731013572
1932,776103.7482708924
1933,440567.0108462249
1934,304859.7776543896
1935,408876.47029509634
1936,4009056.4133122703
1937,516051.9668135584
1938,945159.4879355578
1939,1390055.182248364
1940,385322.96981928084
1941,331985.8713333761
1942,274833.77709987486
1943,906820.1502607557
1944,221853.06735358576
1945,372772.32670842303
1946,518697.3555891612
1947,931105.4028370563
1948,829141.9810325175
1949,369176.2821259106
1950,593205.6695823576
1951,501258.410973669
1952,532894.6431846624
1953,629951.3157871749
1954,588933.7258368521
1955,277153.07768671407
1956,473413.2185737767
1957,343897.7763000318
1958,756361.1266405587
1959,803011.317021136
1960,440942.7038071077
1961,849802.9006938039
1962,611451.4125961197
1963,322795.97187045956
1964,301833.70511554234
1965,241939.39944638804
1966,652283.2445829356
1967,365998.5079242704
1968,944282.7702522088
1969,807232.5914413255
1970,138806.89093864834
1971,686420.1898959578
1972,494227.1753180266
1973,481717.15721224266
1974,592507.8680327482
1975,845590.8301572349
1976,425483.1342910375
1977,183204.14356333346
1978,424906.6730410547
1979,836474.3805618469
1980,538968.7853804283
1981,946434.192100528
1982,927958.1553853083
1983,848237.1784599737
1984,822896.8991975148
1985,592507.8680327482
1986,305129.5535018853
1987,354833.61554524634
1988,789457.6759703179
1989,501458.8535959223
1990,928782.550286974
1991,175106.6093800871
1992,388876.0359137493
1993,334800.1206014697
1994,1101216.310076123
1995,528881.2436473606
1996,463035.8301790354
1997,435030.7169481912
1998,753161.1266405592
1999,299465.1005173384
