Id,preco
1528,326280.0
1529,1113771.9072594075
1530,621373.8095238095
1531,1035950.0
1532,2510044.9999999995
1533,883428.6666666667
1534,298910.0
1535,393973.22090909095
1536,327356.85
1537,4331766.666666666
1538,454552.8333333334
1539,343324.81
1540,746658.5714285714
1541,993609.25
1542,475346.2
1543,547335.75
1544,275720.0
1545,518367.42666666664
1546,357518.19
1547,1066300.0
1548,550088.4666666667
1549,643775.0
1550,468075.44
1551,504912.26190476195
1552,538964.484126984
1553,1626500.0
1554,1215223.3333333333
1555,1430030.0
1556,285995.0
1557,544442.4880952381
1558,653697.2443452379
1559,459358.24
1560,406857.61904761894
1561,524042.85714285716
1562,514300.0
1563,417320.0
1564,363509.68519523815
1565,314151.476
1566,125752.5
1567,248215.00000000003
1568,536624.6517094015
1569,416501.6666666666
1570,247599.99999999997
1571,355750.2966666667
1572,647700.0
1573,609392.4925
1574,665665.0
1575,543950.0
1576,455540.0
1577,376465.0
1578,233518.0
1579,472330.0
1580,431148.8531746032
1581,504310.0
1582,1210333.3333333333
1583,381259.2214285713
1584,526472.2803333334
1585,275772.85714285716
1586,370713.73
1587,455924.9242424242
1588,1061413.3333333335
1589,387641.3333333334
1590,290034.46761904756
1591,947980.0
1592,400229.99999999994
1593,365730.0
1594,361250.0
1595,229374.75
1596,671900.0
1597,729658.4722222221
1598,872653.2658333333
1599,1204072.0
1600,390026.6666666666
1601,1599288.2833333334
1602,553745.9933333334
1603,338079.6133333333
1604,1196300.0
1605,223699.0
1606,387888.3333333334
1607,604100.0
1608,770000.0
1609,594272.1428571428
1610,692535.8333333335
1611,696362.7614285713
1612,648443.3333333334
1613,310194.1666666667
1614,412234.74
1615,325577.96
1616,520722.39454545453
1617,2452070.0
1618,666261.6666666667
1619,1212566.6666666667
1620,376456.9047619048
1621,612295.3333333334
1622,1524802.35
1623,505800.0
1624,459261.66666666674
1625,608329.130952381
1626,223610.0
1627,991690.0
1628,306601.6666666666
1629,579966.6666666666
1630,494954.16666666674
1631,1144222.5252525252
1632,399144.5261904762
1633,685600.0
1634,495249.99999999994
1635,1855133.3333333335
1636,667851.58
1637,372795.40873015876
1638,2889350.0
1639,831260.0
1640,870688.7166666666
1641,400408.66571428574
1642,456083.3333333334
1643,1374790.0
1644,987823.3333333333
1645,1771600.0
1646,951370.0
1647,798478.0
1648,351280.0
1649,833994.04
1650,371641.2079047619
1651,886923.32
1652,1113771.9072594075
1653,714700.0
1654,371378.28309829073
1655,1113771.9072594075
1656,801127.8382575758
1657,1834584.0166666666
1658,519746.4833333333
1659,1987960.0
1660,287505.0
1661,393830.6933333333
1662,239489.0
1663,864158.1238095238
1664,5196800.0
1665,428478.20000000007
1666,395618.86396825395
1667,521235.238095238
1668,456083.3333333334
1669,395150.50666666665
1670,644640.24
1671,334958.8333333334
1672,1589000.0
1673,529693.3333333333
1674,343800.0
1675,1422020.0
1676,693310.0873015875
1677,334888.33142857143
1678,310410.8333333333
1679,393374.8333333334
1680,384160.0
1681,332188.1436666667
1682,478711.66666666657
1683,465936.6666666666
1684,284360.60833333334
1685,1313106.3333333333
1686,576016.6666666667
1687,400115.53
1688,419030.0
1689,359831.0
1690,1155349.91
1691,1087433.3333333333
1692,391026.6666666666
1693,318546.27
1694,946360.0
1695,502444.1666666666
1696,455308.28
1697,332188.1436666667
1698,261978.0
1699,587673.3333333334
1700,351669.3216666667
1701,505741.97523809527
1702,844027.4867103174
1703,640809.3733333333
1704,807913.8266666665
1705,1205540.0
1706,815097.72
1707,329606.6666666667
1708,966445.0
1709,311461.6666666667
1710,1065701.3333333333
1711,412414.5
1712,325477.1428571429
1713,328826.6666666667
1714,393374.8333333334
1715,304655.0
1716,278863.3333333334
1717,420987.5
1718,410808.34647130646
1719,368417.1958333333
1720,329284.58
1721,378743.79916666663
1722,830744.24
1723,287448.0
1724,540150.0
1725,994090.0
1726,357506.28
1727,990068.7733333333
1728,960625.7366666666
1729,1858400.0
1730,281884.35
1731,546695.7171717171
1732,618741.4285714286
1733,1237638.8492063493
1734,483600.0
1735,1068750.0
1736,573452.9723809523
1737,542757.2142857142
1738,459268.69999999995
1739,584122.5039682538
1740,345791.0
1741,708150.0
1742,1244300.0
1743,1205291.6666666667
1744,253242.26190476186
1745,486499.52
1746,400740.5866666667
1747,1167270.0
1748,448506.66666666657
1749,1318457.1428571427
1750,784342.1333333333
1751,531173.04
1752,283900.0
1753,440339.96666666673
1754,268037.61904761905
1755,346673.0
1756,176037.5
1757,363435.0
1758,348761.0233333334
1759,461190.0
1760,1147499.9999999998
1761,871341.4013888888
1762,1104241.0714285716
1763,354620.7433333333
1764,1569900.0
1765,1318489.0
1766,581097.5
1767,632249.805
1768,578203.7
1769,1266265.0
1770,2181510.0
1771,554950.0
1772,567848.5
1773,327850.0
1774,370828.7420198414
1775,374729.0
1776,1415723.16
1777,483437.1933333333
1778,1567995.0
1779,880250.0
1780,193863.6
1781,412258.33333333326
1782,330003.85476190475
1783,345236.6666666666
1784,499456.66666666674
1785,585608.7619047619
1786,686292.5
1787,618657.3333333333
1788,388813.88
1789,1417000.0
1790,1072430.9999999998
1791,734982.7619047618
1792,810811.1066666666
1793,368183.8095238095
1794,990848.6
1795,384661.33333333326
1796,1825100.0
1797,4267250.0
1798,494201.76
1799,1663700.0
1800,282462.94
1801,555647.1428571428
1802,601327.5835714285
1803,818908.3333333333
1804,1705453.333333333
1805,338213.33333333326
1806,695305.0
1807,631682.4311190476
1808,693310.0873015875
1809,1792630.0
1810,318025.01666666666
1811,475963.33333333326
1812,399412.85714285716
1813,820325.2
1814,444435.71428571426
1815,401809.5714285714
1816,276647.99999999994
1817,491790.0
1818,658085.7142857142
1819,592606.6666666667
1820,375595.7833333334
1821,282430.0
1822,512857.49999999994
1823,378121.6666666666
1824,1471347.6346666666
1825,762950.0
1826,316145.0
1827,262207.0833333333
1828,572599.0952380954
1829,1827067.65
1830,1008876.6666666669
1831,410901.8722222222
1832,1594597.0
1833,1060663.035714286
1834,1228500.0
1835,264424.40476190473
1836,386386.4131623932
1837,1600843.3333333335
1838,532648.7103174602
1839,321850.0
1840,912967.2619047619
1841,567848.5
1842,303149.2
1843,364146.3547619048
1844,781454.7619047618
1845,321710.0
1846,1818720.0
1847,452157.49999999994
1848,936140.6765000001
1849,1384896.666666667
1850,312325.0
1851,346387.83333333326
1852,599380.8333333334
1853,821643.2666666666
1854,441170.3666666667
1855,531708.3333333334
1856,756525.0
1857,1345590.44
1858,297982.10666666663
1859,549386.7857142857
1860,756429.5238095239
1861,1597480.0
1862,747151.6666666665
1863,258282.93939393942
1864,337697.3333333334
1865,1137900.0
1866,356550.16733333335
1867,325195.0
1868,337852.5
1869,1488540.0
1870,188329.6
1871,373560.0
1872,643176.5
1873,823600.0
1874,921642.57
1875,761272.2283333333
1876,1487776.6666666665
1877,811018.0
1878,605850.0
1879,839342.4571428574
1880,1747166.6666666665
1881,282732.76
1882,398703.6176666666
1883,889725.0
1884,910466.6666666665
1885,680030.8333333335
1886,553857.5245454547
1887,854488.445
1888,190370.0
1889,253266.0
1890,1032950.1666666667
1891,378071.0233333334
1892,612586.3268398267
1893,205650.00000000003
1894,580250.0
1895,516768.74666666664
1896,550545.0
1897,1255840.0
1898,991006.6666666669
1899,977300.0
1900,469313.7
1901,412833.3333333334
1902,440730.99999999994
1903,2033754.7
1904,539064.400952381
1905,525652.1428571428
1906,571094.6666666667
1907,329473.1171428571
1908,1330350.0
1909,905311.9047619047
1910,660169.19
1911,676095.0
1912,597858.2
1913,241563.5
1914,303000.60333333333
1915,944654.1666666667
1916,649481.4011904761
1917,623592.3333333335
1918,606190.0
1919,1429311.51
1920,179115.0
1921,851476.61
1922,1131208.0
1923,912314.7749999999
1924,411076.66666666674
1925,424176.07309357316
1926,1193561.53
1927,360334.35333333333
1928,268612.68333333335
1929,540652.8928571428
1930,1637600.0
1931,1355961.904761905
1932,860844.0
1933,348572.7433333333
1934,396791.55
1935,457603.95
1936,1742300.0
1937,552761.6809523809
1938,964430.0
1939,1067164.0
1940,364114.99999999994
1941,232266.6666666667
1942,356550.16733333335
1943,922067.72
1944,296000.0
1945,376154.6023809524
1946,575839.4883333333
1947,749370.7142857143
1948,818357.2666666666
1949,366874.4023809524
1950,583114.19
1951,523120.0
1952,540102.6596031747
1953,498308.33333333326
1954,649740.3275169277
1955,296382.3333333334
1956,489531.83333333343
1957,268148.1
1958,822532.9849999999
1959,1003403.0333333334
1960,380500.0
1961,773000.0
1962,566338.3333333333
1963,380201.1166666667
1964,200521.66666666663
1965,242200.3174603175
1966,494226.6666666666
1967,375852.66592435335
1968,855477.59
1969,832800.0
1970,173585.0
1971,660013.3333333334
1972,575615.3979999999
1973,516692.6388888889
1974,445825.83333333326
1975,1296646.6666666665
1976,398150.0
1977,238027.8333333333
1978,367432.9761904762
1979,848263.6706349205
1980,462749.27
1981,1210333.3333333333
1982,840600.0
1983,1017806.8333333333
1984,965104.1666666665
1985,445825.83333333326
1986,354213.2883333333
1987,396835.0
1988,875281.6666666665
1989,579813.1164285714
1990,909516.6666666667
1991,160514.24
1992,349923.3333333334
1993,291100.0
1994,1413225.0
1995,665665.7142857142
1996,424180.00000000006
1997,375870.58
1998,712944.6245
1999,343964.68333333335
