Id,preco
1351,459174.61191657523
1352,510306.94930415193
1353,1625369.3207386879
1354,864955.095460504
1355,603351.0899465155
1356,472572.1167070974
1357,703034.1281786707
1358,321543.18396022136
1359,563842.8235766102
1360,529616.3085005354
1361,521143.1797108125
1362,924185.6152988967
1363,726333.0612164658
1364,841049.7694461193
1365,648089.3895008113
1366,1497714.42237775
1367,947408.4031166207
1368,391444.5083596796
1369,293044.42018631625
1370,409690.77570010687
1371,203296.92487751847
1372,843375.1794640754
1373,383958.58423948067
1374,299294.2897432592
1375,1077776.7644319755
1376,487562.70635960216
1377,531831.8840111714
1378,402186.83051507885
1379,346387.94774246553
1380,439182.80791399593
1381,285272.8007220529
1382,738147.5932474394
1383,226008.6385422234
1384,714705.7632280436
1385,678530.1519880589
1386,1117198.1347781566
1387,617084.0692505013
1388,933772.6368676942
1389,251990.53810984423
1390,1319238.2290191425
1391,678291.5753439512
1392,261485.6616818231
1393,350372.6719060369
1394,409736.3123622682
1395,1143818.7576150594
1396,288312.17675791273
1397,878357.5731192228
1398,617874.4697986279
1399,766204.6451147195
1400,940996.8734416511
1401,389567.4225981828
1402,408211.97052583063
1403,1042618.0175611075
1404,337514.8189527296
1405,1050125.1365070788
1406,502995.68566358055
1407,420488.04543511535
1408,481934.12817267666
1409,830918.9960608702
1410,1114642.1256975753
1411,111926.17394462708
1412,1119735.3410611001
1413,1170340.6071588097
1414,2278258.2785699214
1415,702851.6158484813
1416,515031.37018500234
1417,1100980.433815643
1418,651522.3805915859
1419,275976.45044328424
1420,729373.4653922316
1421,1965477.9769199488
1422,1079380.4698474703
1423,722479.6526861411
1424,352948.5309607551
1425,439922.88893302495
1426,188950.85348565844
1427,850622.6463494074
1428,558297.5136698667
1429,858327.311881743
1430,643673.976065993
1431,825800.7968057018
1432,579054.6080548499
1433,789596.6765119355
1434,320031.0801820491
1435,360065.75676807354
1436,614759.9283052307
1437,1425060.2573833314
1438,1385951.3615720791
1439,1722812.125354424
1440,808924.7643448707
1441,530996.3403816108
1442,1406707.0323331056
1443,493926.9292098429
1444,976564.963163897
1445,151856.10279354049
1446,488481.6193030771
1447,434682.27471959183
1448,1068998.3857487438
1449,1023455.2217297625
1450,250290.53810984423
1451,940943.3395588543
1452,462476.7805288058
1453,980764.963163897
1454,373429.09793943504
1455,472727.5292477679
1456,524733.0653526891
1457,379108.261368781
1458,601872.2847722542
1459,380155.6381199189
1460,294480.96223198774
1461,418065.131196614
1462,1101986.3502998722
1463,691063.9455653798
1464,397670.36871773715
1465,466776.7940261621
1466,490719.61075429956
1467,982927.011486001
1468,691442.7774898257
1469,411476.92519418115
1470,1063497.432820089
1471,363655.64990665915
1472,768213.779414117
1473,533320.4813268926
1474,524652.7498876114
1475,1502429.7074136508
1476,782304.1415079009
1477,351902.759243108
1478,345185.0016228963
1479,421645.6134177629
1480,352790.8938620273
1481,315976.2441670295
1482,300505.2175565545
1483,505974.49083787913
1484,983671.8288509395
1485,537273.8771325421
1486,494522.5568738539
1487,411835.54835228587
1488,399329.65522722865
1489,588139.3054682683
1490,1091712.7904234973
1491,698474.5415578183
1492,315797.4122425687
1493,1492193.589680895
1494,800819.8455536474
1495,381820.2960308433
1496,614661.1550120037
1497,1296985.2113648204
1498,411708.6241879236
1499,297225.5072428357
1500,287564.12072643416
1501,553255.3939408582
1502,869652.9737292599
1503,1092780.458060756
1504,1198849.5921734197
1505,697191.0326302346
1506,413545.7076946121
1507,503919.5614616346
1508,1425585.474144101
1509,507722.306803241
1510,830538.2863566723
1511,384488.0965862103
1512,2537339.6110870684
1513,603252.3166533035
1514,1238892.410604201
1515,791753.171091437
1516,663009.3605365899
1517,459739.6842874546
1518,545439.661602467
1519,380429.4294443313
1520,270691.5539209541
1521,183669.1021918316
1522,567612.817712355
1523,513243.91152893344
1524,425258.66639873723
1525,179866.1560722633
1526,192557.29558281103
1527,511981.60978377576
1528,330185.0134096384
1529,1113296.4153653232
1530,547586.3934289251
1531,1036026.775803804
1532,1462010.283963248
1533,782304.1415079009
1534,329961.113366488
1535,332463.6176927645
1536,349298.5173006706
1537,2298658.4302673037
1538,407591.0033414286
1539,319933.3494528715
1540,699705.7750147764
1541,896392.5250948068
1542,478443.8453270603
1543,540788.1544734795
1544,335478.13593584264
1545,513580.383076999
1546,341126.6970584687
1547,1238892.410604201
1548,510364.58551696653
1549,650862.5307266858
1550,469926.34498944844
1551,404115.64846349845
1552,501604.5240223032
1553,1437168.1887966094
1554,1321748.1974679378
1555,1308232.083521202
1556,413795.6688737717
1557,415196.89558055217
1558,690027.9789952483
1559,336590.97476483474
1560,439502.7760329392
1561,570025.121754821
1562,502356.84040883894
1563,386572.0999172587
1564,409079.20707643
1565,332369.89269838075
1566,249300.9642684438
1567,244641.36685478096
1568,571349.9425225441
1569,480389.80521121214
1570,356294.5042189207
1571,408842.2146906663
1572,870492.0288194936
1573,582393.0495914366
1574,581123.3905552697
1575,671380.0059035491
1576,558018.3900842924
1577,409690.77570010687
1578,174092.0539478051
1579,637566.5438084748
1580,361776.81798221136
1581,613492.9193959493
1582,953358.0944017615
1583,277042.5410289593
1584,455617.9684416425
1585,384856.30235723744
1586,389827.484092848
1587,356495.066688364
1588,906633.1278374415
1589,529341.6886734884
1590,345185.0016228963
1591,774240.3555696082
1592,370063.26067264716
1593,394524.5278840043
1594,344628.33463050204
1595,196360.24170237748
1596,782925.4947763082
1597,609379.4037181657
1598,866192.8561814647
1599,1071644.157466389
1600,374028.5510550678
1601,1468541.4204875228
1602,529352.7498876114
1603,319843.18396022136
1604,1029345.3164088797
1605,281246.78297139856
1606,431798.11050060357
1607,605985.8004500266
1608,680339.4294492897
1609,512409.8954237137
1610,682778.1929765191
1611,716184.5684022825
1612,599528.9482647959
1613,340644.58407310734
1614,367845.74458576145
1615,315459.1507841289
1616,522010.4162614044
1617,1814903.299205601
1618,742979.2868178372
1619,1273429.495238423
1620,405679.20707643
1621,530996.3403816108
1622,1063469.430448152
1623,578822.352014966
1624,647801.8531590548
1625,544828.09297879
1626,199592.75205117432
1627,868366.6742560487
1628,257198.71223121477
1629,577431.4929252226
1630,595635.3632000458
1631,1001941.742083795
1632,408980.43378321605
1633,817451.3330036175
1634,567935.7075475078
1635,915728.886464968
1636,825802.4471023452
1637,439002.70691684785
1638,2590410.5257587875
1639,675508.2929250259
1640,884484.6601840701
1641,369660.315439019
1642,350367.9796235167
1643,1424253.9091089515
1644,1034876.1638665792
1645,1731559.130112916
1646,1001993.4118046832
1647,765967.6527289596
1648,386111.2074883577
1649,759321.6794708219
1650,414510.36971983465
1651,763052.4185243394
1652,1113296.4153653232
1653,759450.7127730545
1654,389965.70318539033
1655,1113296.4153653232
1656,666023.3422527533
1657,1155128.8226805625
1658,459773.84790661524
1659,1128917.542695023
1660,414569.7967289459
1661,348766.7529167455
1662,245669.55725947922
1663,724626.3978517425
1664,2240767.633630141
1665,389646.82604959386
1666,419987.9763190445
1667,582758.780881222
1668,350367.9796235167
1669,466229.2320821729
1670,586660.5002939772
1671,384972.0999172587
1672,1273440.5564525647
1673,602084.0810372565
1674,491611.47061216796
1675,1162734.714919686
1676,578955.8347616602
1677,277042.5410289593
1678,334596.30291447195
1679,341382.0555033252
1680,402736.3224515427
1681,352790.8938620273
1682,527842.8747277033
1683,415524.4868221801
1684,338959.1412648257
1685,813038.2800226208
1686,553912.7903921899
1687,352732.73340072634
1688,472572.1167070974
1689,266116.3746161979
1690,745743.4668364223
1691,953259.3211085644
1692,405276.26095686073
1693,295452.07347000355
1694,1074056.2369994891
1695,537433.9970046725
1696,541678.5420155224
1697,352790.8938620273
1698,237171.9045319405
1699,678544.299251407
1700,356049.7576675486
1701,528016.3085005354
1702,1048745.10462597
1703,558634.6494552415
1704,669779.7091461417
1705,1206312.7463404683
1706,791263.7121713903
1707,499181.67832988093
1708,741031.7574664165
1709,280301.6189864349
1710,1214994.4368584973
1711,356758.1434187066
1712,395783.88439551706
1713,374666.20767813514
1714,341382.0555033252
1715,461422.565743826
1716,340342.63872162404
1717,540915.3123518747
1718,375509.7972861823
1719,374852.6920003627
1720,359572.6451558393
1721,385941.56224010105
1722,744585.2498704825
1723,255866.91800224563
1724,552200.4858360883
1725,795290.5583340671
1726,310193.1970503271
1727,912508.7600675818
1728,1047877.8680753853
1729,1791530.1948192117
1730,244070.9310840123
1731,527193.3942620415
1732,543960.8564281982
1733,1218104.2462335227
1734,544896.8360043947
1735,1505468.4134800283
1736,510601.57790273393
1737,520836.8872533437
1738,469827.57169624383
1739,567546.9964029636
1740,378655.6381199189
1741,516937.48836284096
1742,797515.925986163
1743,1222813.3895753173
1744,238357.41540622865
1745,311926.1613908686
1746,523691.22069926525
1747,1388265.71037586
1748,504364.6563305181
1749,1223680.626125939
1750,881144.9885991212
1751,527076.36999521
1752,302721.0151165944
1753,417925.0859852579
1754,235867.23899959927
1755,358892.78480612824
1756,277400.39227965625
1757,454760.33222883905
1758,401473.31483731384
1759,561507.6214171868
1760,947396.2993384894
1761,735404.0908005979
1762,948476.5963668075
1763,441060.1163742613
1764,1587589.924595907
1765,1242771.191533297
1766,521773.4238756482
1767,625961.2014273513
1768,470984.7460981492
1769,1258728.5499249396
1770,1673362.9787378756
1771,729906.7130008187
1772,555901.1656585146
1773,361107.60891823063
1774,380537.3894137606
1775,382458.58423948067
1776,1134807.63737414
1777,367359.32849370653
1778,1561327.5800914315
1779,830667.685347363
1780,172161.490539923
1781,401236.3224515427
1782,471207.377068631
1783,511970.5485696491
1784,558521.4137129929
1785,655014.757152937
1786,756006.1920073327
1787,561518.6826313135
1788,347943.30207300896
1789,1444016.766311988
1790,1213294.4368584973
1791,874965.7149639908
1792,819078.6975724098
1793,492438.0368393358
1794,710826.2905880545
1795,369205.6244598344
1796,1822398.3252874014
1797,2175026.0061622406
1798,466225.82415175403
1799,2313154.1863584216
1800,212988.4422119834
1801,632507.6499937695
1802,537123.4274464693
1803,768072.1356518787
1804,1101302.0645879803
1805,466335.1951348741
1806,539920.9179228839
1807,682352.786684401
1808,578955.8347616602
1809,1133107.63737414
1810,326573.21714463795
1811,574023.5787217986
1812,409482.15319599176
1813,754958.1510189023
1814,446284.5273267772
1815,385860.2345361706
1816,396207.5045031082
1817,530674.7096092548
1818,518037.9517090168
1819,613048.8670910593
1820,368614.2469639458
1821,312925.2570590299
1822,586329.4709609222
1823,432332.79425390775
1824,908124.0367898938
1825,696790.5665918585
1826,416995.6688737717
1827,394835.0974422019
1828,619533.3369457308
1829,1449201.829440653
1830,858363.0638992038
1831,387761.53035904246
1832,1219031.0751625968
1833,1032666.0835971382
1834,973704.0949800384
1835,258873.37271084046
1836,345185.0016228963
1837,1456503.1140220908
1838,371706.8511666242
1839,367069.9106633846
1840,978972.8007544499
1841,555901.1656585146
1842,293443.75594899396
1843,375464.260624034
1844,641667.7705152478
1845,346842.63872162404
1846,1170439.3804520515
1847,405055.0661311407
1848,734443.4204210486
1849,1268903.849032372
1850,323564.0695753243
1851,339556.9411101226
1852,520405.1882595938
1853,875178.5537929643
1854,391122.8775873367
1855,563937.5955747884
1856,668833.417407531
1857,990533.9462891665
1858,416318.51399618725
1859,523379.3869283345
1860,634622.6998914626
1861,1438112.3102175442
1862,768651.1817282658
1863,351572.6451558393
1864,394177.9921563637
1865,970672.8249995705
1866,275466.23163415457
1867,522223.2550904263
1868,293810.2297037948
1869,1303623.8707597253
1870,198545.12099111328
1871,415580.87037920917
1872,599901.1287673634
1873,1024402.0360114496
1874,1040069.9765726771
1875,678045.2726993222
1876,1411267.7873375115
1877,587272.068917669
1878,778176.7769390863
1879,841049.7694461193
1880,1434473.1302885262
1881,276932.6357080616
1882,419425.6430313882
1883,879465.160526022
1884,842914.2870351594
1885,613014.7034719285
1886,518207.4701418426
1887,717964.6270335611
1888,145851.43726119553
1889,235655.44273460345
1890,868615.7704199698
1891,383958.58423948067
1892,586561.7270007838
1893,362001.704892337
1894,773315.4297108051
1895,481334.14078412915
1896,493984.5654226538
1897,1067609.5123530996
1898,801417.6453989145
1899,832498.3196412694
1900,404940.49527788314
1901,477744.03349357436
1902,386681.64325913007
1903,1149001.7356157003
1904,517340.2335912656
1905,509334.56899346376
1906,598281.1349176798
1907,316240.23784065957
1908,1283370.589637026
1909,930268.5855342593
1910,552088.200888842
1911,567408.7773104307
1912,510364.58551696653
1913,225056.20048620147
1914,273896.7001952395
1915,744985.0222291719
1916,672049.2149675522
1917,612945.3574519675
1918,516930.66909113864
1919,1324622.4778744725
1920,154713.2771954552
1921,797765.3754741695
1922,917505.7457178455
1923,792069.389372639
1924,472975.0628266443
1925,550000.0097652707
1926,1119735.3410611001
1927,301095.92731531675
1928,270061.0162437983
1929,514109.8954237137
1930,1344201.3729438705
1931,1217553.5390610544
1932,776636.4100686606
1933,442760.1163742613
1934,302366.10998546856
1935,410459.2389574979
1936,3957503.294132396
1937,516465.1063546684
1938,942725.5966473814
1939,1382324.0661192385
1940,386918.6356448714
1941,327636.9724212062
1942,275466.23163415457
1943,909508.7600675445
1944,223078.59526852486
1945,371631.49717462587
1946,518207.4701418426
1947,934630.5831770372
1948,833396.3843790885
1949,368002.6783402745
1950,585656.5681150664
1951,503514.57185689325
1952,532552.0180695053
1953,620620.5957110521
1954,590364.673120353
1955,279786.79487433436
1956,472096.3058167655
1957,342585.0016228963
1958,760359.8452993479
1959,804116.3625821468
1960,438770.4508769844
1961,836666.8095662888
1962,609478.1770113629
1963,320962.09690370003
1964,300655.540427243
1965,238120.4230204743
1966,649822.3805915859
1967,367903.90504706244
1968,949857.6708118614
1969,806895.6095497232
1970,138245.54502206636
1971,687829.7819462043
1972,493117.328872047
1973,481678.0089462061
1974,588029.4709609222
1975,846954.2255405035
1976,423558.66639873723
1977,185049.13407288367
1978,421988.04543511535
1979,839768.7373669293
1980,533106.9105892029
1981,953358.0944017615
1982,915680.3420338776
1983,847661.8489791449
1984,826371.232576422
1985,588029.4709609222
1986,302276.8786526114
1987,357973.87186264957
1988,791069.9617854651
1989,501001.0570650321
1990,926629.382087804
1991,172570.8333913513
1992,387740.3355333094
1993,326979.8671353605
1994,1107701.3068363888
1995,526879.8105182234
1996,457960.8396383744
1997,435379.86179441924
1998,758432.7582345005
1999,298547.3663058799
