Id,preco
1357,12889987.317961302
1358,4951359.999712355
1359,8968752.76764334
1360,8243376.213277699
1361,8000779.07240235
1362,17219315.304422855
1363,13148970.600499723
1364,11486314.340525582
1365,10982926.94494237
1366,27886077.524673905
1367,15744063.76991541
1368,5933275.040288362
1369,4938994.192093375
1370,6638860.6287506465
1371,4875639.792411814
1372,11829688.619863886
1373,5987886.517751047
1374,4630563.283384993
1375,17124968.22338369
1376,7521444.797056183
1377,9648534.224636395
1378,7177632.116383157
1379,5433674.69157502
1380,6984257.186236304
1381,5206213.795873976
1382,10927206.083961073
1383,4133337.490846308
1384,10838404.042700332
1385,11641784.024635127
1386,15684449.135771241
1387,10097116.296656553
1388,15684348.950924795
1389,5327428.193503879
1390,22302985.73007429
1391,10494126.147157863
1392,5654619.588020205
1393,6043132.841394724
1394,6347043.378421222
1395,16251233.252698716
1396,6363235.379692736
1397,12727270.453853663
1398,10639951.197705258
1399,11807442.385265462
1400,12570976.365907678
1401,6225595.3409123365
1402,6477436.712611781
1403,14236527.505740725
1404,5194683.049421728
1405,14013721.330768703
1406,7676817.359482726
1407,6800631.248416633
1408,8345298.976395203
1409,14651738.81836918
1410,18687408.404322617
1411,2163986.196491038
1412,16359053.927594839
1413,16431414.052374301
1414,34320096.71571638
1415,11137035.703183018
1416,6795524.745293599
1417,18993294.999804366
1418,11151121.011086551
1419,5259807.354324453
1420,11317216.502858626
1421,32543114.020686995
1422,15209705.698961366
1423,13408061.735082304
1424,6132778.249270339
1425,6995914.296244422
1426,3663671.760297553
1427,15253793.674590964
1428,8728830.186265778
1429,15798989.429281
1430,9799219.344762715
1431,15070396.863051115
1432,9291142.34736142
1433,13501422.019792613
1434,6479579.547131907
1435,6909701.869192047
1436,10177942.817865906
1437,18062633.391277112
1438,20130886.075261794
1439,26874234.51196724
1440,12297132.67148301
1441,8020799.164585572
1442,24081061.74425546
1443,8221964.336901937
1444,16556047.173277056
1445,3492716.426552691
1446,7995915.242990427
1447,7286561.6608533375
1448,16744380.807976935
1449,18877460.434554864
1450,5330644.205368134
1451,17215480.73572193
1452,6981732.5257669175
1453,16575602.278198794
1454,6621511.11110767
1455,9917682.085296841
1456,11041032.206111755
1457,7893872.378148791
1458,9774726.716938501
1459,5907289.122821541
1460,4904527.539840006
1461,6497456.804794979
1462,15364661.908474075
1463,10428875.412962195
1464,6317046.878839539
1465,7579078.843000959
1466,7355999.912966255
1467,13917212.744161077
1468,10895243.518394504
1469,7194733.425701218
1470,14303218.845021432
1471,5920298.484538292
1472,14759231.439067451
1473,7939972.643376214
1474,8239568.323273135
1475,22668995.72365946
1476,11732950.90697638
1477,6957086.75267567
1478,5360888.629450498
1479,6318493.327179909
1480,5522083.41930953
1481,6234926.210174226
1482,6446887.743800324
1483,7833847.583539569
1484,15535202.720636666
1485,8797639.098054685
1486,7436597.3078957535
1487,6453931.325851987
1488,5515944.8788503
1489,9613761.053359307
1490,19408883.475228537
1491,10345907.913048893
1492,5772112.874248123
1493,25733108.100315887
1494,10953898.639124494
1495,5276374.849037895
1496,9793941.853034899
1497,21855693.07054225
1498,6495707.902207653
1499,4474546.411505668
1500,5964412.875039113
1501,9241630.864505721
1502,14917244.739059344
1503,15203467.118615068
1504,19070686.511462845
1505,10428646.286682308
1506,7350750.297580542
1507,10259862.630918212
1508,25307021.209249537
1509,9440375.946052536
1510,17659992.800187126
1511,6066590.247145481
1512,48376966.49013224
1513,9552149.668246325
1514,18266168.125936616
1515,15487224.553354293
1516,11877462.172889296
1517,7580671.706391672
1518,8645787.358118339
1519,7444601.464326857
1520,5815814.377879235
1521,3421650.4492291487
1522,8866363.51946341
1523,7997776.1384845935
1524,7382062.083034681
1525,3341053.0542996246
1526,2900603.1563672493
1527,7617812.189937973
1528,5367127.209796851
1529,15222453.128431564
1530,9126148.375414582
1531,17373248.775734942
1532,21742833.973852046
1533,11732950.90697638
1534,6559947.815781571
1535,5578117.938916885
1536,6154115.14927543
1537,39474260.85834533
1538,6890683.235556709
1539,6019914.513103128
1540,10844642.623046642
1541,14150872.754861845
1542,7271029.556143793
1543,8486883.067164961
1544,6373921.749285927
1545,7995042.373398583
1546,5517134.627609678
1547,18266168.125936616
1548,7844480.997017243
1549,12268814.536754485
1550,7848397.38250033
1551,6555031.173623505
1552,7922503.734292848
1553,24315526.635947865
1554,23147711.159418657
1555,21339546.828463852
1556,7422336.568142564
1557,7051878.025415753
1558,10105303.80086979
1559,6637913.184821819
1560,7203618.223064208
1561,9917996.159347577
1562,7872311.1000484135
1563,6787883.8189464
1564,6556236.711207302
1565,5750057.481003333
1566,5326094.262326904
1567,3134387.1972856056
1568,8745946.592671331
1569,7524238.239258416
1570,6301604.145619386
1571,6562930.822015176
1572,16212986.893693674
1573,8560330.121216018
1574,9447159.219240712
1575,11759132.889570573
1576,10329367.381046789
1577,6638860.6287506465
1578,3339966.8947070125
1579,12107311.884294398
1580,5460701.160476387
1581,10345147.061791435
1582,13828639.829180174
1583,4622764.645614642
1584,6552700.523168867
1585,6630551.661194631
1586,6159943.847367595
1587,5218679.849408014
1588,14943870.14840697
1589,9691259.639819913
1590,5360888.629450498
1591,12586983.8558275
1592,5765745.2075090315
1593,6024653.798703158
1594,5992115.403329596
1595,2981200.5512967715
1596,13975245.845483875
1597,9551920.54196649
1598,12313272.98944097
1599,15930398.71481161
1600,5907518.249101389
1601,22144301.172192186
1602,8245474.942968536
1603,4954576.011576579
1604,18881323.0666621
1605,5425736.249014872
1606,6658422.468374146
1607,10565576.147475068
1608,11488183.38211148
1609,8076962.11465727
1610,10364920.885576779
1611,10999827.9588392
1612,8503719.771801705
1613,7259796.70524009
1614,5927377.128509783
1615,5355219.843951757
1616,8082181.423418654
1617,31598540.118444957
1618,10420490.192804504
1619,19704173.805197652
1620,6545600.386417294
1621,8020799.164585572
1622,15753607.29485445
1623,10901566.9722159
1624,12205375.512732984
1625,8565765.792995745
1626,5176441.009892505
1627,14141987.95749891
1628,4852728.62128978
1629,9037534.716720905
1630,10836739.575238697
1631,14320199.718808668
1632,6174838.098797049
1633,14179915.075812912
1634,9862527.29965139
1635,13820704.1575535
1636,14415381.372299243
1637,6097243.049762483
1638,45920532.67639902
1639,11083500.171907146
1640,12727041.327573843
1641,6466107.898671795
1642,5218908.975687871
1643,23631043.921928786
1644,17597803.853294283
1645,30243233.734633695
1646,18561359.864988815
1647,11811534.143652558
1648,7984796.183318268
1649,11635466.23192114
1650,5988995.1981109325
1651,11334055.690715931
1652,15222453.128431564
1653,13703457.161113627
1654,5771851.124149482
1655,15222453.128431564
1656,9962843.188240748
1657,16109024.472656243
1658,7508468.241306112
1659,16639095.708587743
1660,7019177.5141673405
1661,5606125.952383143
1662,3458473.012560425
1663,11412040.399417505
1664,38083349.57120325
1665,6184328.812254699
1666,5694256.075114907
1667,8987738.777459892
1668,5218908.975687871
1669,6870541.4764926275
1670,9452337.137220444
1671,6787883.8189464
1672,18255786.7559255
1673,10103354.877002867
1674,8006461.702495469
1675,16270219.262515267
1676,8907141.382530395
1677,4622764.645614642
1678,5209565.9257651875
1679,5280291.234520989
1680,6394965.25078573
1681,5522083.41930953
1682,8234711.766372204
1683,6796823.358412048
1684,4977116.790899316
1685,13090359.191307925
1686,8888384.498993661
1687,5988988.513622757
1688,7034415.2893349985
1689,6313862.6350704385
1690,12458521.501473784
1691,13444638.86434911
1692,6478241.668698589
1693,4465881.964600186
1694,18179222.7250301
1695,8733199.163201174
1696,8296447.253496398
1697,5522083.41930953
1698,4066902.763042014
1699,12437676.984063875
1700,5759103.694679266
1701,8243376.213277699
1702,14236298.379460866
1703,9443452.33985743
1704,10410921.902697474
1705,20818181.184363622
1706,13632391.183790071
1707,9044381.750692992
1708,11555345.276440306
1709,5676821.609701007
1710,20663439.49654392
1711,6329146.781096821
1712,7102635.267531043
1713,6615834.886089691
1714,5280291.234520989
1715,6754299.105583747
1716,5967557.455893216
1717,9546952.130086623
1718,5621666.824055589
1719,5833462.509262437
1720,5757333.94900749
1721,5855893.65722309
1722,11639606.082576651
1723,5417303.694782368
1724,9512965.197111845
1725,12520167.972734878
1726,5254076.001560106
1727,13424290.985768765
1728,14154896.028444588
1729,30644915.636814643
1730,5251632.613372628
1731,7940201.76965605
1732,8484363.441979446
1733,17854516.704383533
1734,9543582.858077444
1735,27137498.7716009
1736,7840389.238630153
1737,7938452.867068717
1738,7464396.417669318
1739,8665349.197741814
1740,5911682.814903596
1741,7809572.574483922
1742,12055340.486694442
1743,17862376.195202198
1744,4458406.093547707
1745,5136345.514773414
1746,6727131.94520824
1747,21920045.051451407
1748,8902402.096930336
1749,17943778.546218563
1750,16282573.798858097
1751,8160099.795364855
1752,6614150.196040944
1753,7372747.828826322
1754,3524397.6161831245
1755,5854574.211481152
1756,6051699.942972392
1757,6704214.37681193
1758,6397644.273769051
1759,10495363.98570408
1760,17265512.53596458
1761,11281523.14309769
1762,14384656.795780193
1763,6472873.706885668
1764,25537399.903101925
1765,22197864.818343107
1766,8086273.1818057615
1767,11021853.700646054
1768,8358975.905764158
1769,19183825.382235087
1770,28089289.763451617
1771,13106443.189015198
1772,8427648.77134037
1773,7193945.611732395
1774,6142842.538049554
1775,5992280.209833104
1776,16645335.429983374
1777,7046632.394987604
1778,25666836.617829446
1779,13020989.449541125
1780,2795857.2996095726
1781,6401736.032156162
1782,6741954.499231741
1783,9063596.88678937
1784,7536009.580281022
1785,10519089.281120664
1786,10359949.501316072
1787,9047202.199564334
1788,5921271.211869327
1789,25756897.624711983
1790,20666655.508408096
1791,11499061.769995783
1792,11184680.334147956
1793,8005608.588394944
1794,11457463.37678559
1795,5917259.061152089
1796,32749852.349944454
1797,38360713.14865389
1798,7859517.166796431
1799,39679196.27641103
1800,3989119.01603603
1801,10748134.036439013
1802,8020570.03830572
1803,10389946.000897717
1804,18260139.427848436
1805,8096428.147635178
1806,8407857.80543701
1807,9877691.047290072
1808,8907141.382530395
1809,16646174.352559233
1810,5025260.372521645
1811,10511659.387689482
1812,6626197.781346803
1813,11626825.847139731
1814,7438868.752762171
1815,5352880.485580308
1816,7021011.556829449
1817,8753954.736541525
1818,8559292.051410222
1819,11626943.526581591
1820,5924494.564150126
1821,7422157.578153802
1822,10678760.797243925
1823,6995267.676001437
1824,13583845.298496675
1825,13143262.572526138
1826,7432662.978382549
1827,6737282.923598578
1828,8439468.204631388
1829,25463589.832553826
1830,13344898.80556672
1831,6068483.912680566
1832,17681230.788089603
1833,13832506.44872651
1834,13982686.761381304
1835,4477392.103364246
1836,5360888.629450498
1837,25437739.517168663
1838,5541069.42912607
1839,7579816.179974418
1840,18021454.68501714
1841,8427648.77134037
1842,4225754.319066868
1843,5913484.074385003
1844,11742866.024385126
1845,5985125.881515521
1846,16815415.01720533
1847,6642881.596701707
1848,11230609.653862556
1849,20134222.643498857
1850,6696076.787021897
1851,6543156.998229811
1852,8633923.621056125
1853,11752025.860862415
1854,6666430.612244342
1855,9517278.953416545
1856,9875327.061933216
1857,14002743.464822333
1858,6621650.915897478
1859,9305389.071577916
1860,9310498.677183632
1861,24140105.344459426
1862,11659158.167729065
1863,5746536.304755627
1864,6949078.608805441
1865,14234842.815691967
1866,4501540.565192421
1867,8335145.514285332
1868,5666791.187683461
1869,20846839.80551198
1870,3364130.822503262
1871,6642723.260857883
1872,9854237.952275401
1873,17991030.284056045
1874,15510174.632934825
1875,11255637.741564404
1876,24768744.18593759
1877,9532358.702342978
1878,14705414.531855436
1879,11486314.340525582
1880,25537223.993996833
1881,4618989.146588423
1882,6454577.946094971
1883,17124853.480474032
1884,13026600.98423574
1885,11699146.991667079
1886,8001584.028489161
1887,11075424.318070056
1888,2944304.6599983876
1889,3195769.4561187257
1890,12616447.433062665
1891,5987886.517751047
1892,9068336.172389388
1893,7008943.815904764
1894,14114238.613662047
1895,8165853.636486612
1896,8073296.626055692
1897,16548826.843375694
1898,12519938.846455012
1899,12952922.32068425
1900,6098332.4622546425
1901,8338220.332423755
1902,5867550.767231218
1903,16109253.598936152
1904,7920181.6774728205
1905,8007593.482555642
1906,10022757.482073385
1907,4877533.386153255
1908,18336155.024575192
1909,12473033.438292684
1910,9717172.004064497
1911,9051064.83167158
1912,7844480.997017243
1913,4848645.638725068
1914,4330371.56547825
1915,11390999.487634812
1916,10025888.438314557
1917,9636609.69528307
1918,10038773.769813763
1919,23354010.31501194
1920,4381477.550362504
1921,13716275.38101986
1922,13037219.949108116
1923,12199418.870147903
1924,7101774.0070536835
1925,9869570.836084517
1926,16359053.927594839
1927,5108760.070969175
1928,4883824.216155922
1929,8073746.1027930295
1930,20379166.627613094
1931,17944007.672498398
1932,12041669.218432972
1933,6469657.6950214375
1934,5257521.139704201
1935,6336262.014935921
1936,78139766.8468664
1937,7842258.84204109
1938,15757151.86795343
1939,24209724.873442605
1940,5863459.00884413
1941,6640774.33699092
1942,4501540.565192421
1943,13420085.151685784
1944,4005047.3498321483
1945,5986602.7164175445
1946,8001584.028489161
1947,14426394.296545226
1948,11722957.357459933
1949,5844472.999027586
1950,10730008.312834745
1951,7855491.486782353
1952,8242571.2571909055
1953,11860341.781526148
1954,9148933.567318913
1955,4334234.197585497
1956,7529797.10692241
1957,5353077.296645491
1958,10351055.928130735
1959,12523225.64875527
1960,7707667.674616992
1961,16209984.547798773
1962,9935921.50679753
1963,5432601.227017024
1964,4537346.254533068
1965,4462497.851934807
1966,11154337.022950808
1967,5460472.0341965575
1968,14086415.677890316
1969,13747076.836688349
1970,2783109.870139354
1971,10511065.671282398
1972,7991894.275039365
1973,7188839.297823571
1974,10675544.785379678
1975,13103106.62077814
1976,7385278.0948989475
1977,3199073.400537002
1978,6793860.467046207
1979,12592757.223794162
1980,9768839.273275957
1981,13828639.829180174
1982,17248043.626881216
1983,13754693.455665806
1984,12953151.446964072
1985,10675544.785379678
1986,5104763.212257699
1987,5380103.765546885
1988,12468047.301079495
1989,7835169.929868727
1990,15334365.219485627
1991,3889885.0369152315
1992,6236678.610189885
1993,6850192.932909439
1994,16587708.140320342
1995,9047613.222867792
1996,8237831.971590867
1997,6903659.791306776
1998,10370840.159332328
1999,5016375.575158648
