Id,preco
1351,414657.1501299922
1352,553556.0698209071
1353,1214063.262063786
1354,516721.61138053646
1355,639503.1805865217
1356,413079.8549080149
1357,479004.13326483435
1358,327818.43517244305
1359,576142.0542904455
1360,548283.2835155544
1361,557861.7888579564
1362,686285.8960374969
1363,547902.4613368446
1364,773728.1418556811
1365,851592.8560596267
1366,870570.382855728
1367,991070.1921858425
1368,406433.6621291466
1369,328330.958206468
1370,420071.38137079054
1371,266496.00600666995
1372,857456.5122058203
1373,400001.02852339327
1374,329907.1152682853
1375,1093990.3532268393
1376,502207.7742916975
1377,585317.555576073
1378,363408.23757035733
1379,305488.8807398924
1380,425731.10118159425
1381,367193.37423041795
1382,718813.4241326123
1383,286717.63452795614
1384,718254.0834176381
1385,589454.0822814112
1386,1121122.0529763324
1387,624375.7085068871
1388,970666.4675349921
1389,273034.78145087237
1390,1145515.0769241787
1391,772575.3810970478
1392,228982.08712890712
1393,333506.1431297616
1394,404946.08492894884
1395,1338280.6079662256
1396,194234.4626064141
1397,849263.7282060178
1398,664064.2789031392
1399,802460.2318475432
1400,920610.5278536299
1401,365319.3188396688
1402,407110.50226102903
1403,931037.9814152011
1404,325851.4345584845
1405,1180285.709467362
1406,469866.12269302516
1407,439722.91635378456
1408,407958.0601294039
1409,822294.0154279298
1410,922260.4682541081
1411,174086.3778962192
1412,1198112.5435030754
1413,1281557.6643585886
1414,1244340.3321622289
1415,817937.5146241534
1416,425292.0919472844
1417,1224448.2455519347
1418,589935.6485111649
1419,312738.77057997056
1420,901715.2013782464
1421,1327481.135415118
1422,1227955.029171203
1423,672679.2164640345
1424,269334.30177914584
1425,413363.9857528763
1426,314195.16235071
1427,835915.5702940113
1428,633793.2646812799
1429,640835.7998028587
1430,692214.0298015304
1431,723467.9600894948
1432,640985.8489325653
1433,804454.4087300005
1434,286410.7359169635
1435,403119.6037869172
1436,658186.2933996633
1437,731237.4859875914
1438,1178891.1194957525
1439,1342263.4886008147
1440,965889.4997190848
1441,548253.8103365899
1442,1063501.7781217645
1443,498585.87261250324
1444,890497.6463377114
1445,271954.1096717703
1446,524158.65462341986
1447,408008.9621663391
1448,1108029.8211875074
1449,1083416.2001484623
1450,288998.62697094155
1451,916921.4260672203
1452,374786.0446760888
1453,1040756.7461303285
1454,365620.5890471717
1455,405136.8751896377
1456,343701.18543530663
1457,238192.18182620217
1458,644712.5454221698
1459,391409.22633396246
1460,349948.9397789019
1461,404077.99573672796
1462,1075697.7435926192
1463,740689.4755735241
1464,428457.6330968022
1465,506717.60034437187
1466,482478.6440621367
1467,1182970.4332226007
1468,983560.5475227922
1469,329546.4674058953
1470,836308.0600278743
1471,372062.5355930567
1472,557251.2360114291
1473,552211.204441155
1474,562880.1630558108
1475,1174362.1310662734
1476,867205.2259419162
1477,303861.66552612814
1478,349798.14388012764
1479,411540.214015993
1480,374991.0083308146
1481,344605.49738933344
1482,182575.63527801013
1483,546201.7076372431
1484,882942.347452149
1485,574553.5011430265
1486,492546.5084713617
1487,463204.66918786324
1488,412585.4391331038
1489,657942.7725897409
1490,1268681.1126030388
1491,791853.4033338887
1492,313594.14289440983
1493,1022955.0825150241
1494,742977.8482918126
1495,292324.7400722059
1496,702015.328545458
1497,1175858.1431437712
1498,442410.1610949181
1499,314155.44119239773
1500,304928.14907625795
1501,547758.8248713887
1502,737040.2115119512
1503,1142055.4849355717
1504,1218756.38063103
1505,713092.1743813922
1506,417256.9094030087
1507,486699.2849422392
1508,1431747.3373632838
1509,429451.8606553315
1510,1143673.3713865392
1511,395296.7340224327
1512,1082486.184155158
1513,727263.6055733445
1514,1146513.5193124781
1515,544113.6132167906
1516,559112.3138879659
1517,466965.9980379187
1518,615670.1159776647
1519,343700.92907548876
1520,202171.38307468547
1521,249698.41910150083
1522,541578.4295135019
1523,558282.4769056886
1524,383303.7720750789
1525,244790.02038887359
1526,223051.68243012522
1527,534255.2566053742
1528,355732.7679732021
1529,1146357.1096096106
1530,592805.0826942362
1531,1102812.966554574
1532,1094802.4432914814
1533,867205.2259419162
1534,283727.7732884205
1535,345745.2639406623
1536,365426.89406992303
1537,1246974.867048211
1538,389856.7579781828
1539,373753.9544294247
1540,703214.7534048564
1541,1016393.6261138045
1542,477309.7530739482
1543,546724.2444836868
1544,285122.9970924759
1545,536508.4191297061
1546,363238.7693154188
1547,1090754.6961007393
1548,544937.2618824758
1549,520284.0585494208
1550,458194.2892649011
1551,430830.05943123443
1552,541730.7586342247
1553,1362751.429038614
1554,1097164.3281408935
1555,1101432.6074257263
1556,277108.51663267915
1557,394010.914657772
1558,687356.1587746181
1559,438380.8404746663
1560,424793.62753226113
1561,498417.3507800633
1562,574992.3742696276
1563,395927.7572986235
1564,388373.31835126795
1565,349381.34032938775
1566,154749.99612711332
1567,221897.1504383444
1568,609736.7080617434
1569,470061.43322772573
1570,246987.83833981262
1571,391874.25695856503
1572,722485.6931231874
1573,649446.2177094695
1574,634648.1747997057
1575,605013.4035721171
1576,415952.6720966675
1577,430569.64695195423
1578,262077.37876608007
1579,493172.20437023824
1580,423525.0777089207
1581,595041.582736604
1582,1307563.1467088943
1583,314482.3857118176
1584,447027.6045271358
1585,231340.42572429543
1586,363599.03168539144
1587,375332.2475879386
1588,1113194.651296576
1589,476503.3747419328
1590,298892.1617516552
1591,924625.765235711
1592,373694.1996041073
1593,397373.41293865617
1594,344402.24826561013
1595,223051.68243012522
1596,757346.4233851971
1597,712253.0139361618
1598,939527.2019725502
1599,1216562.3622872266
1600,360086.1569457656
1601,1368118.1041982586
1602,567530.5197661109
1603,324369.59274867113
1604,1132066.0688328561
1605,220852.54878760452
1606,399164.3052392264
1607,599550.7650255911
1608,679853.9512285999
1609,542333.9839393955
1610,693362.9239814832
1611,703337.8174938912
1612,666938.6915301774
1613,262203.9818210976
1614,382829.53023599554
1615,341609.2469893878
1616,539971.1383069087
1617,1087944.6442112066
1618,628390.7713196166
1619,1192793.0113686884
1620,397589.19316066586
1621,557530.4108396971
1622,1409556.9602475537
1623,499365.1178287482
1624,593921.1989832172
1625,600018.62089833
1626,243210.68139189706
1627,919037.2433614171
1628,306584.0116696635
1629,595093.8759515678
1630,532991.8700102139
1631,1033205.2729192602
1632,402971.15021664486
1633,745062.0205928531
1634,497038.2905004925
1635,1176503.1401987055
1636,600640.702984714
1637,414379.7515670513
1638,1468225.645367079
1639,686677.8007806813
1640,860328.4270248936
1641,398880.1907675779
1642,379228.4447987059
1643,1249385.963140485
1644,1175757.4256166343
1645,1243134.237673606
1646,812004.3871226582
1647,783098.9716971056
1648,321976.306509165
1649,923862.6416047271
1650,394034.7355415127
1651,902706.2060786411
1652,1146357.1096096106
1653,624113.8021004694
1654,386896.66776165145
1655,1146357.1096096106
1656,714350.022947812
1657,1285319.5419141285
1658,461891.18219301203
1659,1162939.3039635506
1660,285912.19659564114
1661,413554.610366155
1662,274399.0375676719
1663,918938.6558707592
1664,1353036.9830927583
1665,414619.6952553308
1666,418202.86132657895
1667,609736.7080617434
1668,379228.4447987059
1669,402239.97021116334
1670,584331.6672957005
1671,314600.32628709835
1672,1269752.0452268398
1673,595041.582736604
1674,278606.4001111065
1675,1285319.5419141285
1676,595334.4583233827
1677,314524.6845603285
1678,365322.5131779664
1679,361725.7808599851
1680,427490.32026516733
1681,374991.0083308146
1682,544100.5474990092
1683,423619.0791920612
1684,343263.22456199455
1685,1037102.4294836359
1686,583977.1754740375
1687,350778.6877306573
1688,413079.8549080149
1689,379030.3035809694
1690,956819.7525835247
1691,1034062.4492223129
1692,435714.3917936659
1693,326517.71448104584
1694,974062.2144460388
1695,589034.4639034458
1696,519906.9484839311
1697,374991.0083308146
1698,300562.6693239503
1699,632733.0073250858
1700,370088.95607639535
1701,512832.00329501927
1702,875496.3363225508
1703,614713.9809270571
1704,736075.1290370037
1705,1240263.3110796022
1706,819308.5162170155
1707,374730.57106397726
1708,741745.7574784735
1709,310205.49220951047
1710,1197881.2863636853
1711,440715.6473685717
1712,324450.29442668275
1713,309705.48985925864
1714,355975.2813475899
1715,264971.75526013476
1716,302490.88355326577
1717,448209.0218826413
1718,394735.00518202333
1719,364620.0003649158
1720,356853.2961417339
1721,397459.3459376081
1722,885378.181807302
1723,282011.2350055876
1724,509946.11806976685
1725,1100434.63402499
1726,376756.2339767516
1727,970204.802251919
1728,978683.4922119064
1729,1153168.3438953534
1730,231808.99899725217
1731,587574.4975064608
1732,613348.222105574
1733,1262399.4306455657
1734,556009.6162730773
1735,1306352.4907801023
1736,552338.8066241357
1737,548273.4195036598
1738,420619.041384564
1739,614748.4659741654
1740,347248.10168838274
1741,697687.4808436615
1742,982215.2765615633
1743,1214745.1593243282
1744,251537.67215552105
1745,431703.8597819254
1746,428524.9102698028
1747,1003127.1658647598
1748,414841.2905026789
1749,1298399.9676484657
1750,771807.5177362581
1751,546582.369572337
1752,233210.55680861004
1753,409402.9802792469
1754,302393.6848503963
1755,404333.79948320804
1756,177662.7676739152
1757,344186.24176745414
1758,368658.32993996126
1759,671729.1188600546
1760,940437.921652518
1761,830085.0236666412
1762,1138755.0541773743
1763,423010.8726756326
1764,1379567.5358636829
1765,1016113.4657638351
1766,600055.8539333849
1767,725784.7303392391
1768,514865.47736104997
1769,1049757.4632090263
1770,1360121.4381291647
1771,551315.3544340531
1772,608863.4268036247
1773,305506.2409874376
1774,403859.9095898676
1775,355839.90387781354
1776,1168261.8233825793
1777,460147.74036669737
1778,1167557.9483498973
1779,971962.8421585141
1780,216591.54371941174
1781,434903.760120742
1782,413336.68800668727
1783,413478.2332329189
1784,519149.0020494059
1785,638597.4695241154
1786,685624.460166802
1787,554239.525058027
1788,366425.6876541986
1789,896279.8650566265
1790,1125883.1851661543
1791,759793.3168274604
1792,740600.6555423001
1793,509876.301623779
1794,853302.1302852499
1795,377736.3669844633
1796,1257055.6204346775
1797,1280668.2923340132
1798,490763.71724864055
1799,994572.9935979235
1800,278937.02117218846
1801,616933.8034371017
1802,552211.204441155
1803,740002.4225316058
1804,1444530.57723029
1805,379205.6842708997
1806,615670.1159776647
1807,676639.2821010937
1808,614187.814591197
1809,1138998.1094811407
1810,316665.5912975079
1811,460038.3109522279
1812,394853.66214179795
1813,891596.050124612
1814,431277.7203708495
1815,388042.7449229251
1816,344658.25417332037
1817,485965.4677732641
1818,599834.1485751307
1819,499976.44943850377
1820,407237.20758737484
1821,247855.8593139586
1822,486971.5434552721
1823,418171.08523418993
1824,1465261.9292358998
1825,610209.1679084044
1826,261278.7388754081
1827,417575.6766495985
1828,559999.3910281037
1829,1382546.5219369365
1830,976327.7680102278
1831,400001.02852339327
1832,1263260.8692660024
1833,1066942.55080196
1834,1390505.9757695394
1835,295423.842886927
1836,349798.14388012764
1837,1261705.5059373106
1838,394735.00518202333
1839,284779.85003299126
1840,1023908.5107214843
1841,608863.4268036247
1842,315372.0359716394
1843,391495.7899145474
1844,755109.6458190773
1845,297447.2904519501
1846,1252714.572638138
1847,413610.0858508497
1848,1077472.892318409
1849,1296236.5299601045
1850,307283.52472507313
1851,372570.0116791808
1852,561711.4308021491
1853,900986.2858584367
1854,414791.5291646637
1855,606374.3804982597
1856,784219.9380590927
1857,1357014.826484193
1858,293478.5607128362
1859,472639.1477532068
1860,729402.3978999391
1861,1175188.2591527048
1862,798393.1876495241
1863,238220.13283406006
1864,368433.59929250594
1865,1151621.734946087
1866,313881.59233146603
1867,295949.11061096925
1868,350821.3443680036
1869,1300261.26538053
1870,216270.7169847575
1871,408381.2654762632
1872,611918.4630430889
1873,838976.6411743145
1874,1062665.1382023236
1875,862278.4385759858
1876,1259566.2898438412
1877,721600.9344294878
1878,605576.9535065606
1879,773728.1418556811
1880,1105915.5937766226
1881,250512.42062206034
1882,434020.82033827086
1883,699866.3200872925
1884,1099473.3082914804
1885,575583.1932566937
1886,510230.51063188905
1887,826462.9492827284
1888,206747.13096573317
1889,237214.67220734234
1890,988214.6248301966
1891,400001.02852339327
1892,633301.3245684473
1893,270140.6530521216
1894,589407.7280916171
1895,544130.8183250956
1896,576335.9728823173
1897,1319198.0714316752
1898,1009044.6406125701
1899,955976.8299194761
1900,408726.7289112879
1901,401885.0964883307
1902,393516.0266944662
1903,1418400.8166337542
1904,557861.7888579564
1905,574240.4479945723
1906,595041.582736604
1907,330592.703258015
1908,1258209.5692441612
1909,852452.4507443975
1910,543695.0793151587
1911,567293.4097796573
1912,611955.2380652206
1913,254340.23621880152
1914,368132.3364871642
1915,851116.4079767104
1916,715832.5301932703
1917,684864.8636699024
1918,511376.9304761502
1919,907749.2567894725
1920,172681.24383621928
1921,807727.9088342326
1922,1019943.9898895411
1923,892179.3415824733
1924,401653.0212719182
1925,441013.3381665939
1926,1198112.5435030754
1927,372361.78077705094
1928,293925.46133140277
1929,539068.9527209455
1930,1294172.0296246721
1931,1231389.507347288
1932,904352.5229548444
1933,408507.9626321118
1934,358158.8780289052
1935,415830.6068637817
1936,1066203.2669181856
1937,558320.0759815341
1938,887405.1833299375
1939,1045642.2662049003
1940,387760.44799982314
1941,286410.7359169635
1942,309519.2483740926
1943,918517.7334552075
1944,318029.63509461883
1945,332024.31605298317
1946,551617.8372092284
1947,912045.9243332231
1948,726346.4974310512
1949,389876.7373538458
1950,514779.3802458118
1951,563924.7842386981
1952,557861.7888579564
1953,492642.8488529088
1954,633301.3245684473
1955,372084.17897859286
1956,487645.5043480637
1957,293433.7318631633
1958,708402.0996716525
1959,941552.3231816773
1960,407650.85693844315
1961,594071.2841543166
1962,625181.3543513712
1963,386194.7691251566
1964,217720.89701204075
1965,239086.40128630828
1966,554929.8640815096
1967,399283.94752598903
1968,957502.6328210966
1969,861252.0495316676
1970,206747.13096573317
1971,733660.3496380217
1972,529255.8343945415
1973,468964.2880913892
1974,479825.49613054795
1975,1103263.1519442312
1976,394070.76671801775
1977,216270.7169847575
1978,425223.5316547897
1979,819765.9471857556
1980,379594.24382740114
1981,1307563.1467088943
1982,843137.7499915533
1983,1249948.1400700868
1984,1059097.4738146795
1985,496125.50196235516
1986,347516.52360525733
1987,385115.5920228669
1988,863706.982255453
1989,539451.3893381421
1990,974115.4875918324
1991,180708.68588656647
1992,286915.07182744483
1993,291065.8708144683
1994,1176116.975643758
1995,631765.050413579
1996,381254.32693244243
1997,421576.94450200506
1998,808900.5720949895
1999,302502.6149742781
