Id,preco
1347,722955.4534522203
1348,705219.4725067926
1349,710141.5556020578
1350,400446.06831706146
1351,409747.9243547487
1352,554250.4991708116
1353,1655666.63340682
1354,765047.9967844645
1355,672653.0304004805
1356,413066.10162106826
1357,632458.1439680557
1358,324075.327825248
1359,576168.4940822871
1360,544884.8429333847
1361,566193.1781240498
1362,887386.4482310694
1363,606578.4274220618
1364,759665.0184964376
1365,18262979.033356704
1366,2848959.328745358
1367,972590.3265559201
1368,404354.09553034906
1369,327471.0254063417
1370,392197.0316174744
1371,254045.1648276513
1372,800547.9050620471
1373,382074.5392499241
1374,319666.4855168996
1375,1434245.6779833287
1376,463586.8783832748
1377,581306.4274956988
1378,360865.4710201519
1379,348961.50322507333
1380,414957.9818265897
1381,318617.4740258655
1382,786580.4339996722
1383,265655.03504242364
1384,740671.6654093086
1385,554706.1078816594
1386,1109962.1501223224
1387,651738.2385803075
1388,950707.3672068049
1389,224146.27138437063
1390,1822229.5832051535
1391,810173.9567089849
1392,214239.7272115159
1393,354684.2596486019
1394,402900.785658666
1395,1528490.4496195188
1396,261330.95630978455
1397,861187.0846990455
1398,1101800.4010109042
1399,822950.0603642144
1400,942112.0122865564
1401,387032.8696086169
1402,391921.73750243033
1403,965729.8023951914
1404,2206042.637102143
1405,2056913.4508801603
1406,530097.7479773525
1407,398927.7652302924
1408,452033.2444706272
1409,785952.7067622168
1410,819165.9834603805
1411,207647.54555316974
1412,1153577.4992628705
1413,1549868.1385491227
1414,2806178.7407217463
1415,852140.3923286714
1416,437484.02007737017
1417,1295635.2281507512
1418,529283.1623569649
1419,315719.27386106976
1420,899335.6146364945
1421,3493209.8074781406
1422,1270319.9352228048
1423,837023.4811178277
1424,332609.24799626024
1425,405005.27777106466
1426,296589.31845316204
1427,1043875.5237755682
1428,606008.5966807563
1429,716781.1176928408
1430,675282.4158209122
1431,715981.8072218468
1432,682322.2253518658
1433,814937.7082223454
1434,284060.2719658795
1435,384759.5361170822
1436,673349.2494412616
1437,832806.3382239618
1438,2250712.072449363
1439,2794932.630747417
1440,945308.2777891977
1441,564598.3422174641
1442,1114019.3617523657
1443,488630.72633362404
1444,1305083.5091308078
1445,247435.21104232312
1446,530621.8173078167
1447,397744.0615082968
1448,980700.5699727555
1449,1201455.5850189049
1450,265465.99825313844
1451,840047.8883381411
1452,356022.44736408576
1453,1331997.2968220958
1454,359185.3797239771
1455,378890.7854107337
1456,485796.9740127321
1457,349729.6907819887
1458,652754.6862999588
1459,374744.9854466147
1460,329898.8898076565
1461,409228.8982388596
1462,1133756.362776859
1463,723513.232258355
1464,391946.8303338933
1465,506507.5232378971
1466,484176.5352016454
1467,1399348.494383888
1468,825678.3408364521
1469,361258.0930732084
1470,1112930.181334458
1471,382680.6540437843
1472,633907.0096356315
1473,556838.0588245343
1474,544447.1758151047
1475,1996646.2456374029
1476,856794.5614386237
1477,365117.0834673807
1478,342658.04815828695
1479,405081.3616209766
1480,361391.2934368404
1481,375262.0675973282
1482,264716.72563224344
1483,559876.4121478061
1484,933108.9095314173
1485,603686.6033862644
1486,486838.4552958345
1487,417811.48597714986
1488,367585.07554442855
1489,673178.0780371166
1490,1225973.488756
1491,800020.0545636091
1492,373248.488483176
1493,3495542.6181592634
1494,751173.2107860615
1495,329373.8098003067
1496,676636.9193349783
1497,1539509.488287411
1498,393548.2026423143
1499,313602.7006959277
1500,300460.3199859686
1501,592521.9224400427
1502,825976.5790819018
1503,1135880.820845992
1504,1337913.9039077675
1505,718484.2966649827
1506,361942.05215676076
1507,428480.5854178313
1508,1099817.6932884778
1509,456131.70596208464
1510,1024305.7549124892
1511,385593.4534426726
1512,2277448.302449183
1513,708142.9052347104
1514,1369513.0229080585
1515,639355.3209720199
1516,538496.4255834185
1517,503310.2244607259
1518,610484.3701405295
1519,330257.38504175836
1520,215490.45180728473
1521,271600.1844807598
1522,751487.5887127705
1523,551289.204850621
1524,375639.95980192575
1525,243626.38806009004
1526,233126.82976203918
1527,563991.3461909253
1528,374354.19317636767
1529,1189444.3956451179
1530,588788.9250197846
1531,965921.4470729196
1532,2518385.2856944473
1533,856794.5614386237
1534,292267.15415697754
1535,353225.57901258225
1536,352385.4789140163
1537,4463732.1280625705
1538,388708.2755943094
1539,377863.56855153525
1540,721127.4349123716
1541,1011661.5391536846
1542,473083.2419777719
1543,628295.5873367827
1544,279366.0119581544
1545,557226.6456950199
1546,361579.56905583694
1547,1369513.0229080585
1548,561666.8348990292
1549,529487.7438989459
1550,414826.0709584277
1551,397129.7843917862
1552,672856.8208409419
1553,1806558.2880588372
1554,1164962.237568829
1555,4454269.64367706
1556,334257.4038419849
1557,392140.28671663575
1558,807817.2555051973
1559,376208.89223242196
1560,400310.437124119
1561,538374.9610812499
1562,571886.8659768995
1563,359848.41447018203
1564,392197.0316174744
1565,321027.9087117803
1566,216987.4981815362
1567,232814.40000236582
1568,599298.1508931424
1569,457847.07921637496
1570,277409.287790555
1571,392197.0316174744
1572,710870.3306798438
1573,939610.7302661244
1574,670253.3227551068
1575,563552.9171311832
1576,464756.3527626
1577,392197.0316174744
1578,254057.69382514685
1579,507692.9617108031
1580,419790.37400667253
1581,576831.8201260131
1582,1126485.5092447095
1583,324410.0487790871
1584,458857.864001245
1585,359561.33559572
1586,406832.74218056496
1587,378008.66906128044
1588,1105513.8712623438
1589,406834.8273443562
1590,342658.04815828695
1591,945622.3052393737
1592,363534.7990216345
1593,420792.484373634
1594,353777.85709373467
1595,233126.82976203918
1596,726973.2455675165
1597,674901.3094592793
1598,923176.5716344955
1599,1356316.2446607212
1600,374830.4078573605
1601,1920238.54875416
1602,549643.2253871716
1603,323829.61581337574
1604,1249671.0290276383
1605,354328.4257667845
1606,405468.98871443083
1607,565684.347566965
1608,727518.6998046613
1609,563148.5247435485
1610,713970.875782131
1611,766705.1928951921
1612,648927.4035566665
1613,270600.82542611746
1614,388560.9712725547
1615,340640.7845727289
1616,555343.5612613691
1617,2214541.7420264096
1618,653585.8646466235
1619,1509820.1151366835
1620,391213.3866714853
1621,564598.3422174641
1622,1299906.6674774531
1623,519951.9256498482
1624,506846.25759193726
1625,603470.9382845076
1626,213024.20825012808
1627,1006908.7049131646
1628,300105.76125773566
1629,762152.7956666499
1630,542165.1478432267
1631,1192565.0623513134
1632,428342.8246629903
1633,706812.9297699472
1634,513670.5444542902
1635,1410755.1437262984
1636,901773.569912913
1637,402387.07343776023
1638,2706695.0191095145
1639,725825.1814171283
1640,849372.3533077576
1641,369671.110154522
1642,378800.0121813776
1643,1266883.1642201773
1644,992265.0615260792
1645,1958127.1358898866
1646,886604.2667182449
1647,828982.3017527674
1648,353254.98357798246
1649,840253.4323813756
1650,380006.1870535346
1651,885110.6202598858
1652,1189444.3956451179
1653,708034.6551081307
1654,398984.64375835925
1655,1189444.3956451179
1656,760740.9352821695
1657,1598365.624983768
1658,438608.40232378565
1659,1538344.4640157404
1660,324978.3532120497
1661,361004.1168382062
1662,248411.4159915355
1663,926076.909010517
1664,4847576.515105265
1665,401468.5999918412
1666,386493.28610551753
1667,577836.446492718
1668,378800.0121813776
1669,409217.6114552924
1670,672012.2569503034
1671,359848.41447018203
1672,1353531.7037613005
1673,589028.3220301626
1674,498970.0026499638
1675,1566559.86953468
1676,589454.1357720625
1677,324410.0487790871
1678,376214.35784273146
1679,345116.3775577346
1680,391939.41068174597
1681,361391.2934368404
1682,544742.7009131593
1683,403554.2777089922
1684,329945.95225355827
1685,1118356.6870211763
1686,589402.3892664675
1687,368901.9483794188
1688,413066.10162106826
1689,275269.17746055307
1690,980516.9135486371
1691,1172544.9767491359
1692,391921.73750243033
1693,313737.68217740924
1694,947500.031074191
1695,581080.2208669637
1696,487783.20703755034
1697,361391.2934368404
1698,272140.5435619839
1699,682548.569469892
1700,382465.22003374057
1701,544884.8429333847
1702,941691.5166839007
1703,612309.5938327382
1704,687464.2298887016
1705,1186587.4517387105
1706,792796.0224574002
1707,380432.8931451659
1708,844095.0788709447
1709,339013.86097853974
1710,1013528.9283040897
1711,392204.15433638904
1712,359833.1787696395
1713,343512.5169717761
1714,345116.3775577346
1715,446401.16961109475
1716,292423.06575812807
1717,414231.14435239794
1718,399300.1491963361
1719,366062.02911076136
1720,363028.59578232124
1721,402558.0133770818
1722,854644.0449867331
1723,276606.1360340727
1724,566708.2576580307
1725,976447.209350304
1726,343667.24604779674
1727,994078.9230771313
1728,994673.9786152468
1729,1979527.5841196321
1730,218116.90199711823
1731,561656.3529974654
1732,621026.7478600472
1733,1318289.3450971956
1734,521770.9106782208
1735,1262548.9348900768
1736,557473.4348026532
1737,547892.872793267
1738,411975.7308938379
1739,605706.9879576019
1740,373845.0828298867
1741,597942.755481106
1742,930388.3367825403
1743,1312873.4247614082
1744,273856.70298705896
1745,416872.01194470096
1746,453203.13290040614
1747,1459898.4549774134
1748,392703.2017856024
1749,1349668.1027203994
1750,735914.1148471098
1751,575663.3989587455
1752,317725.7895700689
1753,377080.04653849115
1754,248506.14637512347
1755,376454.8872944052
1756,221419.586940955
1757,425895.0629159735
1758,391783.50631663983
1759,493645.3126460568
1760,1078366.4589601276
1761,848538.456193043
1762,1164949.4322100289
1763,423605.89589432656
1764,1581067.8533605153
1765,1290250.4598287435
1766,568255.1016045905
1767,667819.0487334137
1768,522580.05258066405
1769,1399198.3953408555
1770,1647311.064651391
1771,568175.5570372595
1772,624480.9803917364
1773,309293.00574402243
1774,400230.25653338287
1775,381174.63663319615
1776,1544514.8166088224
1777,384242.7377734905
1778,1556574.346376166
1779,990297.7482422104
1780,208959.4830639189
1781,391783.50631663983
1782,380503.6843823973
1783,390953.8133315749
1784,485585.4773318437
1785,647989.4819704461
1786,744206.0103623072
1787,618752.8760447404
1788,363650.02279452165
1789,1180166.5443729102
1790,1001520.9329677302
1791,759818.6250491884
1792,803630.4063896461
1793,500425.1007898117
1794,1061577.2133969325
1795,380719.2297150869
1796,2116239.9016687763
1797,3975907.914789462
1798,419085.4134026151
1799,1510893.1090423742
1800,269230.888297349
1801,554581.1697761626
1802,558629.1685432895
1803,738634.603081805
1804,1624477.8337044674
1805,384367.58225756075
1806,633289.3530479741
1807,768477.8594295385
1808,589454.1357720625
1809,1546117.657815405
1810,326536.4889027844
1811,513409.6717570902
1812,391681.31619433296
1813,842397.9907199595
1814,401373.54254247434
1815,361252.0197623272
1816,361237.85529356153
1817,517096.91857090144
1818,602503.2323422229
1819,520944.5691641147
1820,381283.3402546643
1821,283834.7923463625
1822,534406.5161777271
1823,405641.3651734493
1824,1126891.6142774897
1825,589461.746293245
1826,360551.6766302275
1827,371694.63425363734
1828,553413.8258306618
1829,1542776.7334355752
1830,1080563.8465853937
1831,385425.16579158424
1832,1395473.3906311535
1833,1106694.2639621075
1834,1083571.0881780633
1835,289539.6902561965
1836,342658.04815828695
1837,1701163.1743085391
1838,429694.3164732321
1839,280846.9064052267
1840,864432.3874441565
1841,624480.9803917364
1842,319130.2887428428
1843,374674.50349225436
1844,604332.1744742985
1845,367919.34682175884
1846,1453566.8305251815
1847,392197.0316174744
1848,851255.7362635451
1849,1497201.5729163538
1850,321472.2283849605
1851,300278.59324907174
1852,590377.3278085463
1853,864638.0361591046
1854,411432.97606774
1855,612758.4238768694
1856,733930.1212869278
1857,1111659.5314538814
1858,365089.4408866467
1859,408335.5899111901
1860,697649.9031833916
1861,1770452.9386126488
1862,15393462.801568203
1863,299291.68983146496
1864,360474.45932100934
1865,1084793.6162036501
1866,328084.7152072382
1867,377964.9024874718
1868,327621.3887272404
1869,1480572.3077143966
1870,239692.632744765
1871,392197.0316174744
1872,671785.5268705662
1873,872441.7491448808
1874,1098440.1217751047
1875,771270.8569727845
1876,1642471.9901730905
1877,732035.8879442731
1878,692091.6114874323
1879,759665.0184964376
1880,1545062.4016551094
1881,318605.6636635341
1882,422562.20480491
1883,807419.3322665455
1884,1122269.4453696513
1885,516375.7440139092
1886,555521.9965490456
1887,846435.5999101368
1888,235386.6075269036
1889,241163.67451179022
1890,948661.6006571766
1891,382074.5392499241
1892,623510.5553569369
1893,302923.55863369716
1894,599966.9497000102
1895,518631.2093628766
1896,528401.5440302398
1897,1312001.8782222879
1898,954728.6501083764
1899,948401.4664271808
1900,410512.9563239739
1901,387898.19823797845
1902,402916.28943632654
1903,1638574.9076537588
1904,554406.3594878891
1905,497646.17320073454
1906,594367.6478905458
1907,320428.2709866952
1908,1382509.9392590448
1909,925111.6887116736
1910,595536.017287911
1911,628012.0467420416
1912,561666.8348990292
1913,212753.38620154047
1914,359779.3126461161
1915,994314.6312615796
1916,706180.1812076558
1917,676469.3123352578
1918,522446.422959687
1919,1238559.563669838
1920,192697.7411753833
1921,801146.0330352804
1922,1165117.8534870648
1923,918227.3220558296
1924,430034.8487583286
1925,409825.6369509456
1926,1153577.4992628705
1927,341904.4373354425
1928,300593.37608758075
1929,554572.0272047442
1930,1750651.9947249638
1931,1348363.2224107662
1932,941817.3398251547
1933,425462.1041139378
1934,343527.77341818623
1935,409607.12079798785
1936,1665007.8457349292
1937,557660.5788253522
1938,1108341.5412754233
1939,1109947.9853299605
1940,400566.9671222433
1941,287975.57238219294
1942,328084.7152072382
1943,8169541.523049086
1944,289924.3429169462
1945,381032.8842742506
1946,555521.9965490456
1947,809908.0222993573
1948,841439.8927037754
1949,373461.55527906434
1950,514971.6549306609
1951,570109.5422506852
1952,551640.5414246507
1953,504948.5230388237
1954,636337.0885021805
1955,358691.61594994477
1956,437482.0003793408
1957,330094.39307347406
1958,747563.8237180603
1959,974254.1940752971
1960,378778.0617585476
1961,668390.3089263394
1962,651351.3523485718
1963,348466.0566005659
1964,233811.30001117775
1965,268046.0816756217
1966,534668.8102335179
1967,418191.2505377729
1968,1011946.4119068929
1969,827940.0526268912
1970,235321.33736817344
1971,727753.302720125
1972,556039.4823681697
1973,473495.007413812
1974,529252.2533839666
1975,1078457.9120867986
1976,383937.3971719763
1977,215352.45389754858
1978,399083.66959539853
1979,869433.0544572517
1980,440269.1343809178
1981,1126485.5092447095
1982,828247.6034970799
1983,1077682.8497015932
1984,973174.5607342805
1985,529252.2533839666
1986,343139.04776911804
1987,375384.76178455167
1988,850055.91491173
1989,561648.1344096971
1990,951079.3484670781
1991,189218.29931391447
1992,390929.8752615051
1993,261830.52666423257
1994,1549851.1072378159
1995,597011.6312838899
1996,376655.79756817507
1997,414107.1879241815
1998,744206.0103623072
1999,328497.17512029374
