Id,preco
1353,1631070.608493739
1354,871639.5769777766
1355,608852.1730864843
1356,477235.42287910514
1357,706159.8436910014
1358,327564.02443229384
1359,568720.9446479676
1360,534410.2930440775
1361,523685.47651731357
1362,924540.2383327335
1363,729864.533409598
1364,826074.3739908116
1365,652813.8652110669
1366,1504204.7452296407
1367,954156.3610507485
1368,379366.31333003024
1369,297001.7801106713
1370,414383.70373254246
1371,191095.43176773933
1372,831402.254534703
1373,389546.1235808821
1374,305392.7426344265
1375,1063461.301737842
1376,492286.8730025796
1377,521424.8574716413
1378,406887.919725397
1379,352592.523586081
1380,426720.97095472383
1381,272011.5464251828
1382,725445.7245311218
1383,231288.39066639278
1384,720420.235536115
1385,663599.6878110284
1386,1122905.7904995296
1387,622087.4990131164
1388,920420.1906891202
1389,255428.08775641499
1390,1306117.2819792728
1391,681614.339939384
1392,265704.42045774346
1393,353926.77650197444
1394,397209.17779159563
1395,1149572.5039078442
1396,291926.44138402824
1397,866511.0882967154
1398,619520.277550477
1399,770362.4791840839
1400,929734.991057534
1401,394930.16592586745
1402,412365.3213934858
1403,1048663.222560248
1404,341152.94316534576
1405,1037243.249440972
1406,507728.64519682614
1407,426906.52879732876
1408,468417.804399077
1409,819280.3861278442
1410,1111554.623498509
1411,115578.0340509344
1412,1108894.1378549074
1413,1157205.5627937277
1414,2273027.096330418
1415,707897.738707539
1416,519722.62957901735
1417,1087566.3990699656
1418,637059.3078713121
1419,280590.60165524954
1420,715530.7975936497
1421,1952873.6167817505
1422,1065447.289907254
1423,709520.3299269418
1424,358897.8268073958
1425,427967.94007020834
1426,194967.41815717737
1427,836088.0720121076
1428,561484.7371906799
1429,862768.1812923413
1430,648644.9806789046
1431,830665.4672707795
1432,583968.5316094884
1433,776578.7239812168
1434,306227.4836317582
1435,348218.51613638195
1436,623391.3178815766
1437,1412497.4010322355
1438,1371446.9299070674
1439,1731014.4908155934
1440,795853.3802588882
1441,517369.74563622306
1442,1415112.531356425
1443,496529.18421061855
1444,963304.0857175884
1445,156162.10595434016
1446,492061.16659287707
1447,439650.0976682301
1448,1076026.618874179
1449,1009823.4253282927
1450,253228.08775641499
1451,927251.5633988127
1452,467221.7050400184
1453,967604.0857175884
1454,378537.7808861916
1455,475471.39358891576
1456,530334.9265839035
1457,384602.88873367314
1458,606833.7907474911
1459,385734.2268405033
1460,284095.50826652156
1461,406049.59051258134
1462,1107635.1880668688
1463,696514.8160755552
1464,407131.5684284449
1465,470098.353664157
1466,493190.30259424774
1467,969405.6868409927
1468,696475.2540731459
1469,417246.4907822445
1470,1066063.8252156812
1471,350391.902690828
1472,774325.6014992321
1473,519163.2600375993
1474,527807.9456067879
1475,1507075.6265432544
1476,769170.1030764172
1477,358648.34748826
1478,351475.2313261684
1479,406145.50344948674
1480,359100.1423630672
1481,322141.276825091
1482,305181.1197672054
1483,510508.45452450117
1484,970953.0635704284
1485,538699.0327794399
1486,497002.19933464145
1487,414531.7992989996
1488,402186.83719400933
1489,593604.5125416263
1490,1082957.9033760957
1491,702964.9570978081
1492,323622.2766401194
1493,1490169.046277673
1494,788254.7711503694
1495,386790.40355243906
1496,601231.4739241863
1497,1290314.88208584
1498,418148.2536910486
1499,303932.23753662553
1500,290545.29206148844
1501,541523.0791823792
1502,873504.9584415059
1503,1097623.0159173005
1504,1204333.5556507793
1505,702120.227217219
1506,418713.8510470192
1507,490008.6608109662
1508,1430374.4851622968
1509,512623.1662963635
1510,839812.7832584559
1511,389293.67694484565
1512,2543187.556738826
1513,589795.7837030815
1514,1244889.1197971955
1515,797846.422325623
1516,667762.4029981451
1517,463174.6588273558
1518,548575.2392986487
1519,386814.84339125315
1520,275737.7728632815
1521,189134.38763452347
1522,572941.5762259904
1523,516372.25538567005
1524,412184.01363540086
1525,185322.4908941335
1526,181976.05937519108
1527,498310.2619344985
1528,316886.59512632195
1529,1100027.1116881368
1530,549633.3986090517
1531,1042496.1269375102
1532,1447684.8647143978
1533,769170.1030764172
1534,315644.7915137505
1535,335854.63546834764
1536,355008.58951531694
1537,2286302.147595287
1538,393934.6635751577
1539,308487.65199242363
1540,685837.3867695148
1541,883527.0052874868
1542,482506.89364684577
1543,546111.2009562328
1544,341131.64899289224
1545,518132.24800525507
1546,347323.60677832895
1547,1244889.1197971955
1548,515616.92393834464
1549,655963.2470457453
1550,476458.43497888604
1551,408863.9970022397
1552,505865.5954287027
1553,1423143.9253267625
1554,1325889.0179015526
1555,1314188.3742729174
1556,419888.17465351266
1557,401558.4570559265
1558,693906.0763642121
1559,343608.7964788753
1560,445958.9044157664
1561,573719.6642979279
1562,507217.17381033994
1563,392326.70701641805
1564,415474.1967641905
1565,316683.5295227714
1566,253248.68111448296
1567,232305.86665310987
1568,557282.2274410876
1569,465523.9545549454
1570,361582.99214607803
1571,415739.301169551
1572,875009.9912541072
1573,584436.6281606774
1574,585428.1056365713
1575,675139.0145449835
1576,562613.3819005532
1577,414383.70373254246
1578,179423.698044487
1579,643910.9786849057
1580,349672.90250585455
1581,598940.3404676917
1582,958775.699899396
1583,282580.7132008972
1584,458563.52520080225
1585,390543.90467540367
1586,396666.2437966758
1587,343842.62342644524
1588,892671.5620519256
1589,533753.5592373817
1590,351445.71139544196
1591,777231.4651790293
1592,374728.4103582952
1593,381961.59083008225
1594,348092.08878823154
1595,185787.95611554847
1596,768275.6937842665
1597,595401.1948447789
1598,854273.6349768231
1599,1076801.7685275103
1600,380128.8156988246
1601,1473237.6004514003
1602,533007.9456067879
1603,325364.02443229384
1604,1015692.4248258478
1605,288602.3370154417
1606,419278.79513502325
1607,610377.1060692994
1608,685574.5575083119
1609,515679.80136899423
1610,668835.0058247226
1611,722432.4229872643
1612,602777.1116774785
1613,345108.9534043288
1614,354060.90218832175
1615,320564.40904278494
1616,526783.8856165705
1617,1804668.2111445682
1618,747337.2760578844
1619,1278910.3394654437
1620,410972.567583308
1621,517369.74563622306
1622,1066887.23276079
1623,584530.6893322609
1624,654213.1004753595
1625,549655.3396420684
1626,206350.3170986397
1627,854816.1830040996
1628,261267.52959756515
1629,580062.1645243125
1630,582917.6038531738
1631,988465.170542862
1632,396407.4146928491
1633,805331.0360677314
1634,572464.9844889495
1635,901568.124241017
1636,827746.8604723853
1637,424667.604627222
1638,2597747.1388608827
1639,662221.821770225
1640,872116.499438409
1641,374882.4782429177
1642,338237.21228475164
1643,1427255.6334369814
1644,1041829.986079064
1645,1737505.2578848735
1646,1006629.5339953767
1647,770626.0675398859
1648,391347.57856376254
1649,763955.3049437033
1650,417553.8668792074
1651,750374.2077303904
1652,1100027.1116881368
1653,763658.8660427716
1654,377347.9309910223
1655,1100027.1116881368
1656,671661.1461224712
1657,1141957.9758323168
1658,463326.98154041235
1659,1134062.5066147428
1660,420617.5043330859
1661,355100.63616784505
1662,251846.7056510493
1663,710320.6639519895
1664,2225814.1982844775
1665,396078.636347485
1666,405608.1209253673
1667,568717.917662062
1668,338237.21228475164
1669,470634.69313768833
1670,591598.1125238682
1671,389918.6710644179
1672,1278175.1921063394
1673,587504.6502465608
1674,497541.09373849875
1675,1149581.7693130595
1676,564906.0209217111
1677,285679.8847178451
1678,320737.21228476655
1679,347655.70890481747
1680,408869.19563858747
1681,359100.1423630672
1682,531109.0059915144
1683,420299.6872234767
1684,326801.5220636632
1685,799392.5258817005
1686,559301.7985188804
1687,357881.61334773805
1688,477235.42287910514
1689,273024.85551301134
1690,758235.143960528
1691,939712.2760168801
1692,411658.94183571293
1693,300628.30061352876
1694,1080615.0943411307
1695,522702.40566020476
1696,543299.541384439
1697,359100.1423630672
1698,244774.57715328355
1699,665977.5690424668
1700,342768.10921015445
1701,532006.7512285684
1702,1054268.633701912
1703,562878.2912359427
1704,671331.0846434863
1705,1210721.982048785
1706,796631.1477247208
1707,504658.1923882601
1708,745817.0270640255
1709,265908.5162281212
1710,1224836.8455919647
1711,365404.6196539647
1712,400081.2082888892
1713,379409.827846821
1714,347655.70890481747
1715,463195.6375863585
1716,345088.43606902985
1717,527532.6671487989
1718,362902.10712824244
1719,381159.64314597857
1720,365682.9918360391
1721,373354.41658967565
1722,730778.3845552022
1723,260349.12387403453
1724,555329.1800934903
1725,801667.9422365156
1726,314185.7787162709
1727,917448.1102329979
1728,1051182.7738027282
1729,1797679.4650014571
1730,249045.93820787928
1731,513557.8488959057
1732,546556.8569596033
1733,1222517.8631122236
1734,549411.9863859344
1735,1505827.9728541363
1736,515352.5520357065
1737,525656.5120744365
1738,457397.76253868657
1739,553470.3307007516
1740,384972.79985202936
1741,503412.0250331873
1742,784417.6900377648
1743,1226530.023859484
1744,243105.79113338274
1745,298628.8745231595
1746,526720.7945308888
1747,1377520.4240814473
1748,491432.0820840245
1749,1229615.883758316
1750,885643.918376525
1751,531625.0409835717
1752,306362.1316050734
1753,423299.29605413735
1754,222390.93971581195
1755,345626.9750659486
1756,281946.17790311296
1757,459299.0188707401
1758,407838.34566196275
1759,567673.9570729082
1760,933585.4905212268
1761,726930.743238535
1762,933856.8125653116
1763,443454.0273085606
1764,1594443.1464904675
1765,1230136.8575428415
1766,527041.3764685399
1767,615672.9461366462
1768,460434.5096257107
1769,1248179.5232649005
1770,1681856.5397639745
1771,718625.1232227015
1772,542298.2288354209
1773,347356.58467707987
1774,386307.67273986374
1775,388784.69659239514
1776,1139939.2451507011
1777,372735.84924600937
1778,1566307.0843250428
1779,836653.7029582819
1780,158638.02497375148
1781,408110.63345113053
1782,458141.9470957687
1783,499055.8755647877
1784,562726.5408030276
1785,641143.9557293172
1786,762787.5592528156
1787,566925.4786413163
1788,351441.381555606
1789,1432440.135899959
1790,1219539.512322691
1791,860654.1957716944
1792,806512.4917535561
1793,496925.0427922882
1794,714793.3986062098
1795,375463.90402829356
1796,1809791.2997506054
1797,2163761.654392362
1798,471849.9940911155
1799,2306089.5798936333
1800,216790.38417386086
1801,617999.824169569
1802,522975.15677791665
1803,755966.0828259962
1804,1086548.0343220725
1805,453313.11468055117
1806,543008.5485750507
1807,687989.7300847133
1808,564906.0209217111
1809,1137731.5061122384
1810,331724.4991344373
1811,560270.0168917032
1812,414784.4643236216
1813,760515.2975631031
1814,452554.8537658835
1815,390361.72270195535
1816,400456.6160482611
1817,518388.11038428376
1818,519457.93141657434
1819,618838.5435420043
1820,373254.60268709966
1821,319905.4562108948
1822,573093.810372446
1823,419898.94057268294
1824,915267.9230036271
1825,700994.9594450494
1826,422800.2814641134
1827,381688.8397124039
1828,606060.3063392045
1829,1464950.5956595787
1830,845408.0378838854
1831,393358.02032127767
1832,1222494.488813157
1833,1035935.186841273
1834,979090.523259705
1835,245509.8869037139
1836,351475.2313261684
1837,1443659.224471511
1838,359090.2103879009
1839,370618.57812827185
1840,965370.5308024928
1841,542298.2288354209
1842,298862.3649105333
1843,380076.6330690949
1844,629148.4679970744
1845,351981.97740431875
1846,1179365.4067514783
1847,411476.4109787966
1848,740697.2516737628
1849,1256099.7054670143
1850,328155.27911265555
1851,345832.6534915126
1852,523322.0107865361
1853,862641.6130146908
1854,380384.6780781729
1855,567452.8749304909
1856,674928.7706162747
1857,998353.0725649727
1858,419690.68110914796
1859,510491.5657860117
1860,643286.1195967913
1861,1424542.1622278818
1862,755136.1759540255
1863,358005.12610506965
1864,399947.74905380956
1865,975635.1836013553
1866,265036.02456479747
1867,528756.8114676485
1868,297793.2466064009
1869,1309327.4696892255
1870,185584.89051221867
1871,420252.70323003805
1872,604751.1776942431
1873,1029715.059141834
1874,1045632.1294563839
1875,666002.7534144709
1876,1396617.0814331153
1877,590506.1034427028
1878,765888.647390723
1879,826074.3739908116
1880,1440695.8901706883
1881,280959.3784533006
1882,422600.7987965101
1883,866945.549601604
1884,830424.0392780493
1885,618687.2755287837
1886,522964.1695997074
1887,704095.1073726679
1888,131681.99667355974
1889,241720.0802167371
1890,875110.9159781289
1891,389546.1235808821
1892,572529.8144024725
1893,367397.24961519573
1894,778100.6760040774
1895,466573.2843989862
1896,498066.9658293525
1897,1072089.7002290238
1898,807273.3533781794
1899,819526.5237998294
1900,392859.1063082872
1901,464748.8049015535
1902,374601.38570512104
1903,1136352.5646906828
1904,519873.5797769124
1905,494000.74613872747
1906,583692.753506128
1907,322992.65230868914
1908,1287592.4999885142
1909,935731.0152081179
1910,560542.3323828097
1911,572794.4781388119
1912,515618.8918346696
1913,229990.73756248064
1914,260509.90711959449
1915,749027.4247125828
1916,677455.3323738287
1917,599476.6799409429
1918,505904.51939259114
1919,1314503.9602082053
1920,161409.3193130221
1921,801415.7638211938
1922,902800.4120577055
1923,796243.9932679574
1924,476549.96182268986
1925,537174.8429686243
1926,1108894.1378549074
1927,303961.2246440814
1928,256763.95946369876
1929,517879.80136899423
1930,1350481.7551066705
1931,1224014.69752719
1932,780814.788645521
1933,445654.0273085606
1934,306380.36757457734
1935,398425.797031928
1936,3965121.919726246
1937,519553.8730466377
1938,928854.117811538
1939,1389461.1306503431
1940,374337.797349306
1941,313851.2771124767
1942,265036.02456479747
1943,914048.1102329756
1944,210211.06493765858
1945,377979.28545070154
1946,522974.60282298195
1947,921886.5092051995
1948,840278.29335509
1949,374334.6294474459
1950,591797.9257311999
1951,508777.2041695638
1952,535121.166738411
1953,626311.069009478
1954,576341.711142855
1955,266378.9066170891
1956,475686.2060891217
1957,348780.6268456966
1958,765091.6833419359
1959,808262.978575352
1960,425231.60059687326
1961,842933.5479372602
1962,614461.8672853756
1963,326576.3057831656
1964,306432.08614103636
1965,243369.3794891987
1966,634859.3078713121
1967,355278.31364756305
1968,938135.3632650373
1969,793883.4136998353
1970,124058.20319285008
1971,693403.0179792352
1972,494974.65423389664
1973,485618.69174318993
1974,575293.810372446
1975,833972.347662613
1976,409984.01363540086
1977,172092.09753393286
1978,427665.0909847317
1979,844389.4885503746
1980,536542.265465204
1981,958775.699899396
1982,920280.7312697918
1983,834187.6998046713
1984,813921.1126581358
1985,575293.810372446
1986,305818.0633948553
1987,345861.00576550927
1988,797542.9842520466
1989,504244.1111479062
1990,930610.3649905444
1991,177432.05592767443
1992,394596.2409976863
1993,332110.07309588406
1994,1093981.6600328533
1995,531118.6968341641
1996,461647.2279007728
1997,422909.074214345
1998,763786.2722002423
1999,303013.6768510501
